date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,3114298,293897,926528,899940,2120904,446148,1043787,1019178,1567503,446148,935133,925134,1308247,446148,780981,768603
2020-10-19,3114298,293897,926528,899940,2120904,446148,1043787,1019178,1567503,446148,935133,925134,1308247,446148,780981,768603
2020-10-20,3114298,293897,926287,899676,2120904,432917,1030544,1007186,1567503,432917,916408,907351,1308247,432917,772349,761878
2020-10-21,3114298,293897,926842,900293,2120904,432917,1026103,1003040,1567503,432917,905660,895409,1308247,432917,763240,751367
2020-10-22,3114298,293897,926105,899473,2120904,432917,1017308,993144,1567503,432917,901221,890477,1308247,432917,758670,746094
2020-10-23,3114298,293897,925413,898831,2120904,412579,1006070,982029,1567503,412579,884821,874188,1308247,412579,733278,725208
2020-10-24,3114298,293897,925219,898615,2120904,412579,996431,972233,1567503,412579,871775,859693,989171,412579,704698,704698
2020-10-25,3114298,293897,925219,898615,2120904,412579,996431,972233,1567503,412579,871775,859693,989171,412579,704698,704698
2020-10-26,3114298,293897,925219,898615,2120904,412579,996431,972233,1567503,412579,871775,859693,989171,412579,704698,704698
2020-10-27,3114298,293897,924015,897809,2120904,346808,985709,962299,1567503,346808,866038,855157,984136,346808,683286,685740
2020-10-28,3114298,293897,922868,896535,2120904,346808,977841,953491,1567503,346808,857190,845326,984136,346808,667337,668080
2020-10-29,3114298,293897,923056,896744,2120904,346808,970461,945189,1567503,346808,852683,840319,984136,346808,662629,662647
2020-10-30,3114298,293897,923361,897083,2120904,346808,970897,945679,1567503,346808,846568,833525,984136,346808,671514,672899
2020-10-31,3114298,293897,926162,900194,2120904,346808,971088,945894,1528978,346808,836062,824836,984136,346808,682458,684349
2020-11-01,3114298,293897,926162,900194,2120904,346808,971088,945894,1528978,346808,836062,824836,984136,346808,682458,684349
2020-11-02,3114298,293897,926162,900194,2120904,346808,971088,945894,1528978,346808,836062,824836,984136,346808,682458,684349
2020-11-03,3114298,293897,926722,900616,2120904,346808,956196,932703,1528978,346808,822063,809281,984136,346808,672563,672932
2020-11-04,3114298,293897,930676,904505,2120904,346808,944635,926886,1528978,346808,817610,804333,1063658,346808,684811,682198
2020-11-05,3114298,293897,936587,910749,2120904,346808,951578,933560,1619930,346808,831110,815378,1619930,346808,711358,688376
2020-11-06,3114298,293897,938921,913343,2120904,346808,950282,932102,1619930,346808,831903,816259,1619930,346808,722328,700421
2020-11-07,3114298,293897,942561,916637,2120904,346808,950616,932477,1619930,346808,830309,814488,1619930,346808,732715,712405
2020-11-08,3114298,293897,942561,916637,2120904,346808,950616,932477,1619930,346808,830309,814488,1619930,346808,732715,712405
2020-11-09,3114298,293897,942561,916637,2120904,346808,950616,932477,1619930,346808,830309,814488,1619930,346808,732715,712405
2020-11-10,3114298,293897,944402,918061,2120904,346808,949084,930754,1619930,346808,825447,809086,1619930,346808,726451,705177
2020-11-11,3114298,293897,950767,924279,2120904,346808,958458,939423,1706531,346808,842792,824440,1706531,346808,750530,708849
2020-11-12,3114298,293897,954935,928787,2120904,346808,964257,945947,1706531,346808,848141,830383,1706531,346808,761486,721490
2020-11-13,3114298,293897,957788,931856,2120904,346808,963497,945093,1706531,346808,840492,821885,1706531,346808,771462,733001
2020-11-14,3114298,293897,958561,932715,2120904,346808,960545,941771,1706531,346808,842126,823701,1706531,346808,770853,732298
2020-11-15,3114298,293897,958561,932715,2120904,346808,960545,941771,1706531,346808,842126,823701,1706531,346808,770853,732298
2020-11-16,3114298,293897,958561,932715,2120904,346808,960545,941771,1706531,346808,842126,823701,1706531,346808,770853,732298
2020-11-17,3114298,293897,959558,933824,2120904,346808,956909,937681,1706531,346808,831951,812394,1706531,346808,774818,736872
2020-11-18,3114298,293897,961336,935798,2120904,346808,950786,930792,1706531,346808,829833,810041,1706531,346808,771733,733313
2020-11-19,3114298,293897,963405,938098,2120904,346808,945840,925228,1706531,346808,825190,804882,1706531,346808,773056,734839
2020-11-20,3114298,293897,961671,936171,2120904,346808,929304,912254,1706531,346808,820798,800002,1706531,346808,772516,734217
2020-11-21,3114298,293897,960422,934880,1706531,346808,910568,898733,1706531,346808,814985,793544,1706531,346808,761818,721873
2020-11-22,3114298,293897,960422,934880,1706531,346808,910568,898733,1706531,346808,814985,793544,1706531,346808,761818,721873
2020-11-23,3114298,293897,960422,934880,1706531,346808,910568,898733,1706531,346808,814985,793544,1706531,346808,761818,721873
2020-11-24,3114298,293897,960522,934991,1706531,346808,902874,890078,1706531,346808,809397,787335,1706531,346808,752410,711017
2020-11-25,3114298,293897,962511,937200,1706531,346808,896734,883170,1706531,346808,803603,780897,1706531,346808,758204,717703
2020-11-26,3114298,293897,964744,939682,1706531,346808,892397,878291,1706531,346808,797831,774483,1706531,346808,766364,727118
2020-11-27,3114298,346808,967512,941788,1706531,346808,886322,871456,1706531,346808,794874,771198,1706531,346808,772673,734397
2020-11-28,3114298,346808,966111,940447,1706531,346808,880645,865446,1706531,346808,776324,754988,1706531,346808,771668,733238
