date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,59462933,8740596,22419188,21420636,48431566,10096174,19958190,19479927,48431566,10507530,20016547,19453084,31517520,11444683,19440142,19116560
2020-10-19,59462933,8740596,22419188,21420636,48431566,10096174,19958190,19479927,48431566,10507530,20016547,19453084,31517520,11444683,19440142,19116560
2020-10-20,59462933,8740596,22365750,21361261,48431566,10096174,19829422,19335062,48431566,10994535,20075518,19479597,31517520,11444683,19262898,18912048
2020-10-21,59462933,8740596,22379379,21376404,48431566,10096174,19772761,19271319,48431566,10994535,20085553,19490747,31517520,11444683,19329351,18988725
2020-10-22,59462933,8740596,22349480,21343183,48431566,10096174,19758290,19255039,48431566,10994535,20128137,19538063,31517520,11444683,18897859,18490849
2020-10-23,59462933,8740596,22314107,21303880,48431566,10096174,19531259,19037818,48431566,10994535,20080927,19485607,31517520,11444683,18605965,18154049
2020-10-24,59462933,8434377,22227658,21233626,48431566,8434377,19325241,18849216,48431566,8434377,20038258,19485607,31517520,8434377,18264248,17920518
2020-10-25,59462933,8434377,22227658,21233626,48431566,8434377,19325241,18849216,48431566,8434377,20038258,19485607,31517520,8434377,18264248,17920518
2020-10-26,59462933,8434377,22227658,21233626,48431566,8434377,19325241,18849216,48431566,8434377,20038258,19485607,31517520,8434377,18264248,17920518
2020-10-27,59462933,8434377,22180022,21180697,48431566,8434377,19152494,18654876,48431566,8434377,19907780,19340631,30597399,8434377,17654522,17278305
2020-10-28,59462933,8434377,22157021,21155140,48431566,8434377,19078378,18571495,36476611,8434377,19352886,19037306,29923293,8434377,17139207,16894826
2020-10-29,59462933,8434377,22154339,21152161,48431566,8434377,18940288,18416144,32671367,8434377,18982350,18734474,25108356,8434377,16616579,16504207
2020-10-30,59462933,8434377,22187622,21189142,48431566,8434377,19011516,18496275,32671367,8434377,19034152,18792031,25108356,8434377,16829124,16749450
2020-10-31,59462933,8434377,22260802,21270452,48431566,8434377,19101754,18597793,32671367,8434377,19106420,18872329,26279439,8434377,17016829,16893770
