date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,39060923,88961,4942679,3678272,39060923,484870,6855042,5662271,32093909,484870,5066886,4080724,32093909,574727,4908887,3387389
2020-10-21,39060923,88961,4927946,3661902,39060923,484870,6715167,5506464,32093909,484870,5049715,4062095,32093909,514156,4775107,3240983
2020-10-22,39060923,88961,4924060,3657584,39060923,305959,6673811,5463298,32093909,305959,5029464,4043449,32093909,305959,4682294,3144227
2020-10-23,39060923,88961,4921916,3655202,39060923,297028,6580426,5361257,32093909,297028,5012068,4027927,32093909,297028,4303878,2715944
2020-10-24,39060923,88961,4921732,3654998,39060923,297028,6555342,5334903,32093909,297028,4928066,3936813,32093909,297028,3829317,2168374
2020-10-25,39060923,88961,4921732,3654998,39060923,297028,6555342,5334903,32093909,297028,4928066,3936813,32093909,297028,3829317,2168374
2020-10-26,39060923,88961,4921732,3654998,39060923,297028,6555342,5334903,32093909,297028,4928066,3936813,32093909,297028,3829317,2168374
2020-10-27,39060923,88961,4925737,3659447,39060923,297028,6297337,5044647,32093909,297028,4923292,3931509,32093909,297028,3644543,1955173
2020-10-28,39060923,88961,4927100,3660834,39060923,297028,5887120,4728369,32093909,297028,4913978,3921160,32093909,297028,3552048,1848448
2020-10-29,39060923,88961,4927636,3661429,39060923,297028,5592947,4431563,32093909,297028,4899327,3904881,32093909,297028,3525398,1817698
2020-10-30,39060923,88961,4928316,3662185,39060923,297028,5309731,4154776,32093909,297028,4893244,3898837,32093909,297028,3495384,1783067
2020-10-31,39060923,88961,4930264,3664267,32093909,297028,4881247,3942433,32093909,297028,4890387,3895661,32093909,297028,3478960,1764116
2020-11-01,39060923,88961,4930264,3664267,32093909,297028,4881247,3942433,32093909,297028,4890387,3895661,32093909,297028,3478960,1764116
2020-11-02,39060923,88961,4930264,3664267,32093909,297028,4881247,3942433,32093909,297028,4890387,3895661,32093909,297028,3478960,1764116
2020-11-03,39060923,88961,4931820,3665997,32093909,297028,4639223,3741268,32093909,297028,4895491,3901333,32093909,297028,3452668,1733779
2020-11-04,39060923,88961,4931576,3665725,32093909,297028,4462256,3561493,32093909,297028,4901699,3908231,32093909,297028,3375430,1644658
2020-11-05,39060923,88961,4945497,3681193,32093909,297028,4385506,3475149,32093909,297028,4937877,3948428,32093909,297028,3414022,1689188
2020-11-06,39060923,88961,4952006,3688425,32093909,297028,4288992,3366570,32093909,297028,4953146,3965394,32093909,297028,3429330,1706851
2020-11-07,39060923,88961,4959224,3696441,32093909,297028,4157237,3218346,32093909,297028,4963956,3977405,32093909,297028,3420016,1696104
2020-11-08,39060923,88961,4959224,3696441,32093909,297028,4157237,3218346,32093909,297028,4963956,3977405,32093909,297028,3420016,1696104
2020-11-09,39060923,88961,4959224,3696441,32093909,297028,4157237,3218346,32093909,297028,4963956,3977405,32093909,297028,3420016,1696104
2020-11-10,39060923,88961,4973758,3712407,32093909,297028,4156683,3217722,32093909,297028,4997139,4014275,32093909,297028,3479157,1764344
2020-11-11,39060923,88961,5040645,3786583,32093909,297028,4260851,3334912,32093909,297028,5191847,4230618,32093909,297028,3859364,2203043
2020-11-12,39060923,88961,5056416,3803985,32093909,297028,4139314,3198182,32093909,297028,5141075,4174204,25804881,297028,2889260,1849415
2020-11-13,39060923,88961,5063631,3811733,32093909,297028,4110483,3165747,32093909,297028,4940228,3951040,12185138,297028,2077681,1594046
2020-11-14,39060923,88961,5077553,3827202,32093909,297028,4114272,3170011,32093909,297028,4747967,3737417,12185138,297028,2111434,1632992
2020-11-15,39060923,88961,5077553,3827202,32093909,297028,4114272,3170011,32093909,297028,4747967,3737417,12185138,297028,2111434,1632992
2020-11-16,39060923,88961,5077553,3827202,32093909,297028,4114272,3170011,32093909,297028,4747967,3737417,12185138,297028,2111434,1632992
2020-11-17,39060923,104762,5084137,3833792,32093909,297028,4100602,3154632,32093909,297028,4715384,3701215,12185138,297028,2116619,1638974
2020-11-18,39060923,104762,5100212,3851017,32093909,297028,4005453,3047589,32093909,297028,4361635,3433057,12185138,297028,1946861,1509287
2020-11-19,39060923,104762,5116433,3868694,32093909,297028,3995634,3036543,32093909,297028,4210462,3265086,12185138,297028,1837268,1503147
2020-11-20,39060923,104762,5127667,3881177,32093909,297028,3981593,3020747,32093909,297028,3958054,3023375,12185138,297028,1819180,1482276
2020-11-21,39060923,104762,5121323,3874128,32093909,297028,3970060,3007772,32093909,297028,3859036,2913356,12185138,297028,1782800,1440300
2020-11-22,39060923,104762,5121323,3874128,32093909,297028,3970060,3007772,32093909,297028,3859036,2913356,12185138,297028,1782800,1440300
2020-11-23,39060923,104762,5121323,3874128,32093909,297028,3970060,3007772,32093909,297028,3859036,2913356,12185138,297028,1782800,1440300
2020-11-24,39060923,104762,5125842,3879149,32093909,297028,3971319,3009188,32093909,297028,3831961,2883272,12185138,297028,1785194,1443062
2020-11-25,39060923,104762,5146240,3901094,32093909,297028,3986049,3025760,32093909,297028,3850599,2903982,12185138,297028,1803006,1443062
2020-11-26,39060923,104762,5153709,3909031,32093909,297028,3992036,3032495,32093909,297028,3806345,2854811,12185138,297028,1812278,1453761
2020-11-27,39060923,160805,5157383,3912269,32093909,297028,3983941,3023388,32093909,297028,3562568,2598596,12185138,297028,1767738,1402368
2020-11-28,39060923,160805,5158592,3913612,32093909,297028,3976531,3015052,32093909,297028,3369796,2384405,12185138,297028,1762899,1396785
2020-11-29,39060923,160805,5158592,3913612,32093909,297028,3976531,3015052,32093909,297028,3369796,2384405,12185138,297028,1762899,1396785
2020-11-30,39060923,160805,5158592,3913612,32093909,297028,3976531,3015052,32093909,297028,3369796,2384405,12185138,297028,1762899,1396785
2020-12-01,39060923,160805,5161262,3915991,32093909,297028,3966301,3003543,32093909,297028,3337009,2347975,12185138,297028,1765130,1399360
2020-12-02,39060923,160805,5162649,3917527,32093909,297028,3954761,2990560,32093909,297028,3269980,2273498,12185138,297028,1764852,1399039
2020-12-03,39060923,160805,5166015,3921267,32093909,297028,3948070,2983033,32093909,297028,3233788,2233285,12185138,297028,1785282,1421827
2020-12-04,39060923,160805,5165950,3921194,32093909,297028,3939922,2973867,32093909,297028,3049754,2028803,12185138,326351,1795631,1431157
2020-12-05,39060923,160805,5170085,3925789,32093909,297028,3892167,2920142,32093909,297028,2824842,1823653,12185138,326351,1820368,1458984
2020-12-06,39060923,160805,5170085,3925789,32093909,297028,3892167,2920142,32093909,297028,2824842,1823653,12185138,326351,1820368,1458984
2020-12-07,39060923,160805,5170085,3925789,32093909,297028,3892167,2920142,32093909,297028,2824842,1823653,12185138,326351,1820368,1458984
2020-12-08,39060923,160805,5173922,3930053,32093909,297028,3889495,2917136,32093909,297028,2733221,1721852,12185138,326351,1821900,1460752
2020-12-09,39060923,202285,5176056,3931827,32093909,297028,3885077,2912166,32093909,297028,2689662,1673453,12185138,326351,1827276,1463096
2020-12-10,39060923,202285,5181112,3937445,32093909,297028,3885857,2913043,32093909,297028,2692157,1676225,12185138,326351,1858916,1499082
2020-12-11,39060923,202285,5182980,3939270,32093909,297028,3884408,2911413,32093909,297028,2681060,1663895,12185138,497408,1866736,1501203
2020-12-12,39060923,206467,5183759,3939661,32093909,297028,3880783,2907847,32093909,297028,2670267,1651903,12185138,342570,1861574,1501203
2020-12-13,39060923,206467,5183759,3939661,32093909,297028,3880783,2907847,32093909,297028,2670267,1651903,12185138,342570,1861574,1501203
2020-12-14,39060923,206467,5183759,3939661,32093909,297028,3880783,2907847,32093909,297028,2670267,1651903,12185138,342570,1861574,1501203
2020-12-15,39060923,213955,5185234,3940788,32093909,297028,3880043,2907015,32093909,297028,2650908,1630393,12185138,342570,1849149,1488171
2020-12-16,39060923,213955,5185750,3941362,32093909,297028,3877597,2904263,32093909,297028,2602411,1576508,12185138,342570,1829393,1467444
2020-12-17,39060923,213955,5188827,3944780,32093909,297028,3879220,2906089,32093909,297028,2587965,1560456,12185138,342570,1761907,1389575
2020-12-18,39060923,213955,5190618,3946771,32093909,297028,3881296,2908424,32093909,297028,2583463,1555454,12185138,342570,1737596,1361524
2020-12-19,39060923,213955,5192632,3948813,32093909,297028,3879263,2906137,32093909,297028,2564946,1534880,12185138,342570,1709876,1329540
2020-12-20,39060923,213955,5192632,3948813,32093909,297028,3879263,2906137,32093909,297028,2564946,1534880,12185138,342570,1709876,1329540
2020-12-21,39060923,213955,5192632,3948813,32093909,297028,3879263,2906137,32093909,297028,2564946,1534880,12185138,342570,1709876,1329540
2020-12-22,39060923,213955,5193093,3949324,32093909,297028,3876072,2902547,32093909,297028,2556547,1525547,12185138,342570,1633937,1241918
2020-12-23,39060923,213955,5195862,3952402,32093909,297028,3880251,2907248,32093909,297028,2558210,1527395,3782433,342570,1257057,1156929
2020-12-24,39060923,213955,5196520,3952735,32093909,297028,3817171,2836345,25804881,297028,2029311,1384115,3782433,342570,1169363,1057979
