date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-25,5036009,108291,759491,669218,3418283,108291,455435,395427,1063879,108291,337213,312829,1063879,108291,250508,212411
2020-10-26,5036009,108291,759491,669218,3418283,108291,455435,395427,1063879,108291,337213,312829,1063879,108291,250508,212411
2020-10-27,5036009,108291,753595,662667,3418283,108291,446986,386349,1063879,108291,338605,314376,1063879,108291,251778,213876
2020-10-28,5036009,108291,748282,656763,3418283,108291,442998,381862,1063879,108291,337444,313086,1063879,108291,256504,219329
2020-10-29,5036009,108291,743295,651223,1911922,108291,406737,370853,1063879,108291,336518,312057,1063879,108291,257184,220114
2020-10-30,5036009,108291,730941,640505,1911922,108291,397702,360688,1063879,108291,335920,311393,1063879,108291,257895,220933
2020-10-31,5036009,108291,725120,634037,1911922,108291,393332,355772,1063879,108291,322392,300844,1063879,108291,256453,219270
2020-11-01,5036009,108291,725120,634037,1911922,108291,393332,355772,1063879,108291,322392,300844,1063879,108291,256453,219270
2020-11-02,5036009,108291,725120,634037,1911922,108291,393332,355772,1063879,108291,322392,300844,1063879,108291,256453,219270
2020-11-03,5036009,108291,702743,623667,1911922,108291,389524,351488,1063879,108291,314153,291689,1063879,108291,255763,218473
2020-11-04,5036009,108291,698405,618848,1911922,108291,385318,346756,1063879,108291,311527,288771,1063879,108291,262915,226726
2020-11-05,5036009,108291,691716,611415,1911922,108291,384833,346211,1063879,108291,302093,281170,1063879,108291,268938,233675
2020-11-06,5036009,108291,688649,608008,1911922,108291,384838,346217,1063879,108291,298738,277442,1063879,108291,274715,240342
2020-11-07,5036009,108291,684433,603322,1911922,108291,384854,346234,1063879,108291,293088,272862,701925,108291,254405,235286
2020-11-08,5036009,108291,684433,603322,1911922,108291,384854,346234,1063879,108291,293088,272862,701925,108291,254405,235286
2020-11-09,5036009,108291,684433,603322,1911922,108291,384854,346234,1063879,108291,293088,272862,701925,108291,254405,235286
2020-11-10,5036009,108291,682875,601592,1911922,108291,386183,347730,1063879,108291,292973,272734,701925,108291,255383,236415
2020-11-11,5036009,108291,679070,597364,1911922,108291,385089,346499,1063879,108291,293334,273135,701925,108291,245928,229639
2020-11-12,5036009,108291,671884,589380,1911922,108291,381081,341990,1063879,108291,290553,270045,478536,108291,230488,221338
2020-11-13,5036009,108291,666903,583845,1911922,108291,380272,341079,1063879,108291,285837,264805,478536,108291,224079,213942
2020-11-14,5036009,108291,662996,579504,1911922,108291,377780,338276,1063879,108291,284331,263131,478536,108291,225057,215071
2020-11-15,5036009,108291,662996,579504,1911922,108291,377780,338276,1063879,108291,284331,263131,478536,108291,225057,215071
2020-11-16,5036009,108291,662996,579504,1911922,108291,377780,338276,1063879,108291,284331,263131,478536,108291,225057,215071
2020-11-17,5036009,108291,659545,575669,1206931,108291,359171,330076,1063879,108291,280430,258797,478536,108291,226172,216357
2020-11-18,5036009,108291,656793,572612,1206931,108291,348657,322189,1063879,108291,278331,256465,478536,108291,226827,217113
2020-11-19,5036009,108291,653283,568712,1206931,108291,346360,319604,1063879,108291,273924,251569,478536,108291,228320,218835
2020-11-20,5036009,108291,652099,567396,1206931,108291,348160,321630,1063879,108291,277464,255502,670783,108291,246730,231677
2020-11-21,5036009,108291,649122,564089,1206931,108291,346157,319377,1063879,108291,275509,253330,670783,108291,248534,233758
2020-11-22,5036009,108291,649122,564089,1206931,108291,346157,319377,1063879,108291,275509,253330,670783,108291,248534,233758
2020-11-23,5036009,108291,649122,564089,1206931,108291,346157,319377,1063879,108291,275509,253330,670783,108291,248534,233758
2020-11-24,5036009,108291,644199,558618,1206931,108291,345811,318987,1063879,108291,275299,253097,670783,108291,251736,236791
2020-11-25,5036009,108291,642463,556690,1206931,108291,344152,317120,1063879,108291,273057,250605,670783,108291,255421,240980
2020-11-26,5036009,108291,640623,554645,1206931,108291,344915,317979,1063879,108291,267210,245343,670783,108291,263657,250257
2020-11-27,5036009,108291,638306,552071,1206931,108291,343562,316456,1063879,108291,264917,242796,670783,108291,263162,249687
2020-11-28,5036009,108291,635075,548480,1206931,108291,344032,316985,1063879,108291,264604,242448,670783,108291,263888,250523
2020-11-29,5036009,108291,635075,548480,1206931,108291,344032,316985,1063879,108291,264604,242448,670783,108291,263888,250523
2020-11-30,5036009,108291,635075,548480,1206931,108291,344032,316985,1063879,108291,264604,242448,670783,108291,263888,250523
2020-12-01,5036009,108291,630580,543486,1206931,108291,340630,313159,1063879,108291,264879,242753,670783,108291,265593,252491
2020-12-02,5036009,108291,628299,540952,1206931,108291,335123,306963,1063879,108291,263636,241373,670783,108291,263957,250603
2020-12-03,5036009,108291,623717,535861,1206931,108291,332010,303461,1063879,108291,263079,240754,670783,145407,265450,250844
2020-12-04,5036009,108291,617390,528846,1063879,108291,320161,295385,1063879,108291,259282,236534,670783,140452,265237,250844
2020-12-05,5036009,108291,612988,523955,1063879,108291,313542,288553,1063879,108291,258355,235504,670783,140452,266201,251955
2020-12-06,5036009,108291,612988,523955,1063879,108291,313542,288553,1063879,108291,258355,235504,670783,140452,266201,251955
2020-12-07,5036009,108291,612988,523955,1063879,108291,313542,288553,1063879,108291,258355,235504,670783,140452,266201,251955
2020-12-08,5036009,108291,605927,516109,1063879,108291,313305,288286,1063879,108291,257242,234268,670783,140452,262706,247923
2020-12-09,5036009,108291,603312,513204,1063879,108291,313831,288878,1063879,108291,261555,239060,670783,140452,266606,252423
2020-12-10,5036009,108291,594202,504407,1063879,108291,314623,289769,1063879,108291,264009,241787,670783,140452,270833,257301
2020-12-11,5036009,108291,586854,496243,1063879,108291,314502,289632,1063879,108291,264780,242643,670783,140452,271665,258260
2020-12-12,5036009,108291,582004,490854,1063879,108291,306505,284807,1063879,108291,265592,243545,670783,140452,274730,261797
2020-12-13,5036009,108291,582004,490854,1063879,108291,306505,284807,1063879,108291,265592,243545,670783,140452,274730,261797
2020-12-14,5036009,108291,582004,490854,1063879,108291,306505,284807,1063879,108291,265592,243545,670783,140452,274730,261797
2020-12-15,5036009,108291,576784,485054,1063879,108291,301919,279648,1063879,108291,266607,244673,670783,140452,277450,264640
2020-12-16,5036009,108291,570778,478381,1063879,108291,297873,275096,1063879,108291,266740,244821,670783,140452,270565,256695
2020-12-17,5036009,108291,569140,476561,1063879,108291,293777,273266,1063879,108291,273041,251822,670783,140452,277145,262522
2020-12-18,5036009,108291,569078,476491,1063879,108291,295478,274162,1063879,108291,281837,260087,752195,140452,288958,267392
2020-12-19,5036009,108291,568481,475828,1063879,108291,290266,269834,752195,108291,269514,253675,752195,140452,284623,262391
2020-12-20,5036009,108291,568481,475828,1063879,108291,290266,269834,752195,108291,269514,253675,752195,140452,284623,262391
2020-12-21,5036009,108291,568481,475828,1063879,108291,290266,269834,752195,108291,269514,253675,752195,140452,284623,262391
2020-12-22,5036009,108291,566782,473941,1063879,108291,287971,267252,752195,108291,266674,250520,752195,140452,277966,254709
2020-12-23,5036009,108291,561238,467781,1063879,108291,287931,267207,752195,108291,261527,244800,752195,140452,277125,253739
2020-12-24,5036009,108291,556179,462159,1063879,108291,286030,265068,752195,108291,253735,239431,752195,140452,276982,253575
2020-12-25,5036009,108291,551689,457171,1063879,108291,284348,263177,752195,108291,252725,238307,752195,140452,281371,258638
2020-12-26,5036009,108291,551689,457171,1063879,108291,284348,263177,752195,108291,252725,238307,752195,140452,281371,258638
2020-12-27,5036009,108291,551689,457171,1063879,108291,284348,263177,752195,108291,252725,238307,752195,140452,281371,258638
2020-12-28,5036009,108291,551689,457171,1063879,108291,284348,263177,752195,108291,252725,238307,752195,140452,281371,258638
2020-12-29,5036009,108291,549099,454293,1063879,108291,282958,261612,752195,108291,252635,238208,752195,140452,280213,257302
2020-12-30,5036009,108291,546861,451806,1063879,108291,284246,263061,752195,108291,259025,244148,752195,140452,291877,270760
2020-12-31,5036009,108291,541057,445357,1063879,108291,284642,263507,752195,108291,262046,247505,752195,140452,297265,276977
2021-01-01,5036009,108291,541057,445357,1063879,108291,284642,263507,752195,108291,262046,247505,752195,140452,297265,276977
2021-01-02,5036009,108291,541057,445357,1063879,108291,284642,263507,752195,108291,262046,247505,752195,140452,297265,276977
2021-01-03,5036009,108291,541057,445357,1063879,108291,284642,263507,752195,108291,262046,247505,752195,140452,297265,276977
2021-01-04,5036009,108291,541057,445357,1063879,108291,284642,263507,752195,108291,262046,247505,752195,140452,297265,276977
2021-01-05,5036009,108291,542787,447279,1063879,108291,288986,266407,829723,108291,273714,255976,829723,140452,319109,296069
2021-01-06,5036009,108291,542049,446460,1063879,108291,288614,265989,829723,108291,278822,261366,829723,140452,310914,286613
2021-01-07,5036009,108291,541452,445796,1063879,108291,289129,266568,829723,108291,282451,265323,829723,140452,316368,292906
2021-01-08,5036009,108291,539280,443383,1063879,108291,289398,266871,829723,108291,284666,267435,829723,140452,317595,294322
2021-01-09,5036009,108291,537402,441296,1063879,108291,290992,268664,829723,108291,291142,274584,829723,140452,326863,305015
2021-01-10,5036009,108291,537402,441296,1063879,108291,290992,268664,829723,108291,291142,274584,829723,140452,326863,305015
2021-01-11,5036009,108291,537402,441296,1063879,108291,290992,268664,829723,108291,291142,274584,829723,140452,326863,305015
2021-01-12,5036009,108291,534717,438313,1063879,108291,290916,268664,829723,108291,300993,284313,829723,140452,338330,318247
2021-01-13,5036009,108291,534513,438087,1063879,108291,292307,270229,829723,108291,305125,288904,829723,140452,347088,328352
2021-01-14,5036009,108291,531277,434491,1063879,108291,291002,268761,829723,108291,303843,287479,829723,140452,343799,324558
2021-01-15,5036009,108291,531794,435065,1063879,108291,293432,271494,829723,108291,308065,292170,829723,140452,350538,332333
2021-01-16,5036009,108291,530786,433945,1063879,108291,294313,272486,829723,108291,309812,294111,829723,140452,355667,338251
