date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-25,4397721,179210,709043,638180,3480711,179210,781800,711007,3480711,179210,689981,602321,2741404,179210,563151,465448
2020-11-26,4397721,179210,713652,643301,3480711,179210,782489,711781,3480711,179210,698134,611380,2741404,179210,567169,470085
2020-11-27,4397721,179210,720028,650386,3480711,179210,795297,726191,3480711,179210,715078,630205,2741404,179210,602005,510280
2020-11-28,4397721,179210,722361,652978,3480711,179210,797469,728634,3480711,179210,721484,637324,2741404,179210,615546,525905
2020-11-29,4397721,179210,722361,652978,3480711,179210,797469,728634,3480711,179210,721484,637324,2741404,179210,615546,525905
2020-11-30,4397721,179210,722361,652978,3480711,179210,797469,728634,3480711,179210,721484,637324,2741404,179210,615546,525905
2020-12-01,4397721,179210,723099,653798,3480711,179210,799136,730509,3480711,179210,708859,623295,2741404,179210,620741,531899
2020-12-02,4397721,179210,723908,654697,3480711,179210,800971,732573,2741404,179210,660424,596047,2741404,179210,627932,540196
2020-12-03,4397721,179210,725638,656620,3480711,179210,804384,736414,2741404,179210,641700,581902,2741404,179210,652488,568160
2020-12-04,4397721,179210,723576,654328,3480711,179210,798745,730069,2741404,179210,614680,561713,2741404,195476,662172,574463
2020-12-05,4397721,179210,723797,654573,3480711,179210,793197,723829,2741404,179210,605724,551762,2741404,305852,677546,587305
2020-12-06,4397721,179210,723797,654573,3480711,179210,793197,723829,2741404,179210,605724,551762,2741404,305852,677546,587305
2020-12-07,4397721,179210,723797,654573,3480711,179210,793197,723829,2741404,179210,605724,551762,2741404,305852,677546,587305
2020-12-08,4397721,179210,724985,655894,3480711,179210,792481,723023,2741404,179210,596811,541859,2741404,305852,681273,591607
2020-12-09,4397721,179210,724722,655601,3480711,179210,789695,719888,2741404,179210,589497,533732,2741404,322781,684837,595038
2020-12-10,4397721,179210,721943,652514,3480711,179210,777401,706057,2741404,179210,588671,532814,2741404,322781,688008,598697
2020-12-11,4397721,179210,718938,649174,3480711,179210,763670,690611,2741404,179210,585933,529772,2741404,304453,680651,590942
2020-12-12,4397721,179210,718590,648788,3480711,179210,744799,670462,2741404,179210,576618,519422,2741404,304453,678684,588673
2020-12-13,4397721,179210,718590,648788,3480711,179210,744799,670462,2741404,179210,576618,519422,2741404,304453,678684,588673
2020-12-14,4397721,179210,718590,648788,3480711,179210,744799,670462,2741404,179210,576618,519422,2741404,304453,678684,588673
2020-12-15,4397721,179210,716977,646996,3480711,179210,733943,658250,2741404,179210,562229,503435,2741404,284620,677035,588238
2020-12-16,4397721,179210,715094,644904,3480711,179210,729274,652997,2741404,179210,562298,503511,2741404,284620,679834,591467
2020-12-17,4397721,179210,713624,643270,3480711,179210,728057,651628,2741404,179210,560485,501496,2741404,284620,680631,592387
2020-12-18,4397721,179210,715719,645598,3480711,179210,728509,652137,2741404,179210,570021,512092,2741404,284620,701082,615984
2020-12-19,4397721,179210,718943,649180,3480711,179210,729239,652958,2741404,179210,567794,509617,2741404,284620,721213,639213
2020-12-20,4397721,179210,718943,649180,3480711,179210,729239,652958,2741404,179210,567794,509617,2741404,284620,721213,639213
2020-12-21,4397721,179210,718943,649180,3480711,179210,729239,652958,2741404,179210,567794,509617,2741404,284620,721213,639213
2020-12-22,4397721,179210,718469,648654,3480711,179210,725546,648803,2741404,179210,562420,503647,2741404,284620,726637,645471
2020-12-23,4397721,179210,719835,650171,3480711,179210,728500,652127,2741404,179210,568240,510113,2741404,284620,740225,661149
