date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-11,9772835,138891,797076,647544,4807982,180560,913205,809439,2885457,180560,713549,630948,2115406,180560,467366,394977
2020-11-12,9772835,138891,796537,646945,4807982,180560,886045,783662,2885457,180560,680568,600633,2115406,180560,469872,397868
2020-11-13,9772835,138891,794931,645161,4807982,180560,867418,762707,2885457,180560,671581,590647,2115406,180560,466183,393612
2020-11-14,9772835,138891,795591,645894,4807982,180560,849984,743094,2885457,180560,671583,590650,2115406,180560,469727,397700
2020-11-15,9772835,138891,795591,645894,4807982,180560,849984,743094,2885457,180560,671583,590650,2115406,180560,469727,397700
2020-11-16,9772835,138891,795591,645894,4807982,180560,849984,743094,2885457,180560,671583,590650,2115406,180560,469727,397700
2020-11-17,9772835,138891,794061,644194,4807982,180560,838681,730378,2885457,180560,630086,565590,2115406,180560,466470,393943
2020-11-18,9772835,138891,792590,642693,4807982,179956,826401,717182,2885457,179956,608371,541728,2115406,179956,461229,388388
2020-11-19,9772835,138891,791894,641919,4807982,179956,813212,702345,2885457,179956,598562,530829,2115406,179956,462549,389912
2020-11-20,9772835,138891,788727,638401,2987013,179956,762053,674176,2885457,179956,589876,521178,2115406,179956,460308,387325
2020-11-21,9772835,138891,789352,639095,2987013,179956,748069,658444,2885457,179956,596849,528926,2115406,179956,488682,420064
2020-11-22,9772835,138891,789352,639095,2987013,179956,748069,658444,2885457,179956,596849,528926,2115406,179956,488682,420064
2020-11-23,9772835,138891,789352,639095,2987013,179956,748069,658444,2885457,179956,596849,528926,2115406,179956,488682,420064
2020-11-24,9772835,138891,790622,640506,2987013,179956,748512,658943,2115406,179956,563008,515815,2115406,179956,507697,442005
2020-11-25,9772835,138891,790304,640153,2987013,179956,746379,656543,2115406,179956,557238,509405,2115406,179956,520681,456987
2020-11-26,9772835,138891,790395,640254,2987013,179956,735810,644653,2115406,179956,539305,490366,2115406,179956,530895,468242
2020-11-27,9772835,138891,789700,639482,2987013,179956,720109,626989,2115406,179956,528379,478226,2115406,179956,527770,464637
2020-11-28,9772835,138891,788446,638088,2987013,179956,710832,616552,2115406,179956,510695,458577,2115406,179956,523089,459236
2020-11-29,9772835,138891,788446,638088,2987013,179956,710832,616552,2115406,179956,510695,458577,2115406,179956,523089,459236
2020-11-30,9772835,138891,788446,638088,2987013,179956,710832,616552,2115406,179956,510695,458577,2115406,179956,523089,459236
2020-12-01,9772835,138891,789347,639089,2987013,179956,713098,619101,2115406,179956,515358,463758,2115406,179956,536272,474446
2020-12-02,9772835,138891,788683,638351,2987013,179956,703626,608446,2115406,179956,512837,460957,2115406,179956,542588,481734
2020-12-03,9772835,138891,787592,637139,2987013,179956,699579,603892,2115406,179956,510425,458277,2115406,179956,544532,483978
2020-12-04,9772835,138891,785295,634587,2987013,179956,693150,596659,2115406,179956,508459,456092,2115406,179956,545029,484192
2020-12-05,9772835,138891,781409,630270,2987013,179956,692381,595794,2115406,179956,491090,441464,2115406,179956,543233,482119
2020-12-06,9772835,138891,781409,630270,2987013,179956,692381,595794,2115406,179956,491090,441464,2115406,179956,543233,482119
2020-12-07,9772835,138891,781409,630270,2987013,179956,692381,595794,2115406,179956,491090,441464,2115406,179956,543233,482119
2020-12-08,9772835,138891,782468,631446,2987013,179956,694835,598556,2115406,179956,480324,438302,2115406,179956,566269,508699
2020-12-09,9772835,138891,781264,630108,2987013,179956,698356,602517,2115406,179956,473825,431080,2115406,179956,572990,516454
2020-12-10,9772835,138891,777670,626115,2987013,179956,698168,602306,2115406,179956,469997,426827,2115406,179956,570781,513905
2020-12-11,9772835,138891,772490,620360,2987013,179956,695789,599629,2115406,179956,468543,425212,2115406,179956,573547,517097
2020-12-12,9772835,138891,769260,616770,2987013,179956,693061,596559,2115406,179956,464944,421212,2115406,179956,569759,512726
2020-12-13,9772835,138891,769260,616770,2987013,179956,693061,596559,2115406,179956,464944,421212,2115406,179956,569759,512726
2020-12-14,9772835,138891,769260,616770,2987013,179956,693061,596559,2115406,179956,464944,421212,2115406,179956,569759,512726
2020-12-15,9772835,138891,768295,615698,2987013,179956,693101,596605,2115406,179956,467143,423656,2115406,179956,569593,512534
2020-12-16,9772835,138891,767074,614341,2987013,179956,694843,598565,2115406,179956,466909,423395,2115406,179956,578279,522557
2020-12-17,9772835,138891,763773,610674,2987013,179956,695008,598751,2115406,179956,465485,421813,2115406,179956,546732,486157
2020-12-18,9772835,138891,761940,608637,2987013,179956,669620,575503,2115406,179956,463126,419192,1262850,179956,484737,455499
2020-12-19,9772835,138891,759791,606249,2987013,179956,661572,566449,2115406,179956,461068,416906,1052670,179956,452496,426528
2020-12-20,9772835,138891,759791,606249,2987013,179956,661572,566449,2115406,179956,461068,416906,1052670,179956,452496,426528
2020-12-21,9772835,138891,759791,606249,2987013,179956,661572,566449,2115406,179956,461068,416906,1052670,179956,452496,426528
2020-12-22,9772835,138891,757489,603691,2885457,179956,631362,548615,2115406,179956,455378,410584,1052670,179956,443883,416590
2020-12-23,9772835,138891,756335,602409,2885457,179956,620832,536769,2115406,179956,451382,406144,1052670,179956,435398,406799
2020-12-24,9772835,138891,746959,591991,2885457,179956,597066,521210,2115406,179956,449966,404570,1052670,179956,430060,400640
2020-12-25,9772835,138891,744647,589422,2885457,179956,591507,514957,2115406,179956,448770,403242,1052670,179956,431357,402137
2020-12-26,9772835,138891,744647,589422,2885457,179956,591507,514957,2115406,179956,448770,403242,1052670,179956,431357,402137
2020-12-27,9772835,138891,744647,589422,2885457,179956,591507,514957,2115406,179956,448770,403242,1052670,179956,431357,402137
2020-12-28,9772835,138891,744647,589422,2885457,179956,591507,514957,2115406,179956,448770,403242,1052670,179956,431357,402137
2020-12-29,9772835,138891,744163,588885,2885457,179956,591580,515039,2115406,179956,450649,405330,1052670,179956,431572,402385
2020-12-30,9772835,138891,746308,591268,2885457,179956,571499,508902,2115406,179956,460397,416160,1052670,179956,454323,428636
2020-12-31,9772835,138891,745182,590017,2885457,179956,560287,496288,2115406,179956,462673,418689,1052670,203678,464117,438810
2021-01-01,9772835,138891,745182,590017,2885457,179956,560287,496288,2115406,179956,462673,418689,1052670,203678,464117,438810
2021-01-02,9772835,138891,745182,590017,2885457,179956,560287,496288,2115406,179956,462673,418689,1052670,203678,464117,438810
2021-01-03,9772835,138891,745182,590017,2885457,179956,560287,496288,2115406,179956,462673,418689,1052670,203678,464117,438810
2021-01-04,9772835,138891,745182,590017,2885457,179956,560287,496288,2115406,179956,462673,418689,1052670,203678,464117,438810
2021-01-05,9772835,138891,743635,588299,2885457,179956,556056,491529,2115406,179956,466797,423271,1052670,203678,471044,446803
2021-01-06,9772835,138891,743293,587918,2885457,179956,553746,488931,2115406,179956,470897,427827,1052670,209252,481487,458493
2021-01-07,9772835,138891,744532,589294,2885457,179956,553437,488583,2115406,179956,477648,435328,1048849,209252,466614,442431
2021-01-08,9772835,138891,744674,589452,2115406,179956,525785,475865,2115406,179956,479519,437407,1048849,209252,451340,424808
2021-01-09,9772835,138891,747622,592728,2115406,179956,525471,475511,2115406,179956,491309,450478,1048849,209252,461936,437034
2021-01-10,9772835,138891,747622,592728,2115406,179956,525471,475511,2115406,179956,491309,450478,1048849,209252,461936,437034
2021-01-11,9772835,138891,747622,592728,2115406,179956,525471,475511,2115406,179956,491309,450478,1048849,209252,461936,437034
2021-01-12,9772835,138891,749519,594836,2115406,179956,519171,472175,2115406,179956,504899,465150,1048849,209252,478903,456610
2021-01-13,9772835,138891,747931,593071,2115406,179956,511882,463974,2115406,179956,503328,463405,1048849,209252,478886,456591
2021-01-14,9772835,138891,747240,592304,2115406,179956,498731,451612,2115406,179956,498947,458536,1048849,209252,474804,451880
2021-01-15,9772835,138891,744781,589571,2115406,179956,496706,449334,2115406,179956,497837,457303,1048849,209252,459402,434110
2021-01-16,9772835,138891,744541,589305,2115406,179956,492781,444919,2115406,179956,497628,457071,1048849,209252,452668,426340
2021-01-17,9772835,138891,744541,589305,2115406,179956,492781,444919,2115406,179956,497628,457071,1048849,209252,452668,426340
2021-01-18,9772835,138891,744541,589305,2115406,179956,492781,444919,2115406,179956,497628,457071,1048849,209252,452668,426340
2021-01-19,9772835,138891,743977,588679,2115406,179956,490328,442159,2115406,179956,497334,456744,1048849,209252,450135,423416
2021-01-20,9772835,138891,743069,587669,2115406,179956,490120,441925,2115406,179956,499236,458581,1048849,212993,453443,426409
2021-01-21,9772835,138891,745629,590513,2115406,179956,480824,437246,2115406,179956,501762,461388,1048849,212993,460290,434310
2021-01-22,9772835,138891,746798,591813,2115406,179956,466805,429550,2115406,179956,503018,462783,1024121,212993,439767,412663
2021-01-23,9772835,138891,747015,592053,2115406,179956,459811,421681,2115406,179956,502386,462081,1024121,212993,431782,403450
2021-01-24,9772835,138891,747015,592053,2115406,179956,459811,421681,2115406,179956,502386,462081,1024121,212993,431782,403450
2021-01-25,9772835,138891,747015,592053,2115406,179956,459811,421681,2115406,179956,502386,462081,1024121,212993,431782,403450
2021-01-26,9772835,138891,746267,591223,2115406,179956,456906,418414,2115406,179956,500753,460267,1024121,212993,430726,402231
2021-01-27,9772835,138891,746796,591810,2115406,179956,456379,417821,2115406,179956,502799,462541,1024121,212993,432052,403761
2021-01-29,9772835,138891,747616,592722,2115406,179956,459955,421844,2115406,179956,507586,467860,1024121,230681,445580,418605
2021-01-30,9772835,138891,749003,594263,2115406,179956,459625,421472,2115406,179956,511668,472395,1024121,230681,445058,418002
2021-01-31,9772835,138891,749003,594263,2115406,179956,459625,421472,2115406,179956,511668,472395,1024121,230681,445058,418002
2021-02-01,9772835,138891,749003,594263,2115406,179956,459625,421472,2115406,179956,511668,472395,1024121,230681,445058,418002
2021-02-02,9772835,138891,750068,595382,2115406,179956,459893,421774,2115406,179956,497721,459990,1024121,230681,448710,422216
2021-02-03,9772835,138891,750541,595907,2115406,179956,458693,420424,1262850,179956,467283,445921,1024121,230681,449829,423507
2021-02-04,9772835,170263,750840,595907,2115406,179956,456180,417704,1052670,179956,449450,430831,1024121,192880,446404,421095
2021-02-05,9772835,170263,751128,596226,2115406,179956,452428,413483,1052670,179956,445206,426114,1024121,192880,446528,421238
2021-02-06,9772835,161946,749781,594973,2115406,161946,448227,409162,1052670,161946,438658,419612,1024121,161946,441917,418562
2021-02-07,9772835,161946,749781,594973,2115406,161946,448227,409162,1052670,161946,438658,419612,1024121,161946,441917,418562
2021-02-08,9772835,161946,749781,594973,2115406,161946,448227,409162,1052670,161946,438658,419612,1024121,161946,441917,418562
2021-02-09,9772835,161946,749443,594612,2115406,161946,445881,406532,1052670,161946,433885,414324,1024121,161946,437711,413739
2021-02-10,9772835,161946,749758,594962,2115406,161946,444187,404627,1052670,161946,433189,413551,1024121,161946,435021,410635
2021-02-11,9772835,161946,745121,589809,2115406,161946,442244,402441,1052670,161946,428503,408344,1024121,161946,425434,399574
2021-02-12,9772835,161946,745121,589809,2115406,161946,442244,402441,1052670,161946,428503,408344,1024121,161946,425434,399574
2021-02-13,9772835,161946,745121,589809,2115406,161946,442244,402441,1052670,161946,428503,408344,1024121,161946,425434,399574
2021-02-14,9772835,161946,745121,589809,2115406,161946,442244,402441,1052670,161946,428503,408344,1024121,161946,425434,399574
2021-02-15,9772835,161946,745121,589809,2115406,161946,442244,402441,1052670,161946,428503,408344,1024121,161946,425434,399574
2021-02-16,9772835,161946,744257,588850,2115406,161946,441371,401459,1052670,161946,428822,408698,995965,161946,403320,378825
2021-02-17,9772835,161946,745364,590080,2115406,161946,442768,403030,1052670,161946,433537,413698,995965,161946,402957,378406
2021-02-18,9772835,161946,746705,591569,2115406,161946,446985,407774,1052670,161946,439203,419993,995965,161946,407361,383488
2021-02-19,9772835,161946,750907,596239,2115406,161946,461543,417498,1581099,161946,462160,435187,1581099,161946,442833,398227
2021-02-20,9772835,161946,752947,598505,2115406,161946,468674,425521,1581099,161946,458670,431837,1581099,161946,450726,407334
2021-02-21,9772835,161946,752947,598505,2115406,161946,468674,425521,1581099,161946,458670,431837,1581099,161946,450726,407334
2021-02-22,9772835,161946,752947,598505,2115406,161946,468674,425521,1581099,161946,458670,431837,1581099,161946,450726,407334
2021-02-23,9772835,161946,753154,598735,2115406,161946,469454,426399,1581099,161946,450332,422574,1581099,161946,449325,405717
2021-02-24,9772835,161946,752756,598293,2115406,161946,469820,426809,1581099,161946,444389,415969,1581099,161946,426841,379775
2021-02-25,9772835,161946,752939,598496,2115406,161946,472699,429876,1581099,161946,443601,415094,1581099,161946,408300,364254
2021-02-26,9772835,161946,752456,597960,2115406,161946,471226,428218,1581099,161946,442953,414375,1581099,161946,407020,362778
2021-02-27,9772835,161946,749636,594826,2115406,161946,468663,425335,1581099,161946,441449,412703,1581099,161946,408095,364018
2021-02-28,9772835,161946,749636,594826,2115406,161946,468663,425335,1581099,161946,441449,412703,1581099,161946,408095,364018
2021-03-01,9772835,161946,749636,594826,2115406,161946,468663,425335,1581099,161946,441449,412703,1581099,161946,408095,364018
2021-03-02,9772835,161946,749636,594826,2115406,161946,468663,425335,1581099,161946,441449,412703,1581099,161946,408095,364018
