date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,3425028,122928,646102,585010,1743443,122928,489988,460280,1319503,122928,383104,355335,893703,122928,351669,333287
2020-12-16,3425028,122928,645235,584047,1743443,122928,484959,454623,1319503,122928,379962,351844,893703,122928,335625,314775
2020-12-17,3425028,122928,645670,584530,1743443,122928,480345,449432,1319503,122928,381496,353548,893703,122928,332644,311335
2020-12-18,3425028,122928,649313,588578,1743443,122928,482612,451983,1140864,122928,374912,353548,924478,122928,351703,325039
2020-12-19,3425028,122928,650778,590205,1743443,122928,479943,448980,1140864,122928,369786,347852,924478,122928,346874,319467
2020-12-20,3425028,122928,650778,590205,1743443,122928,479943,448980,1140864,122928,369786,347852,924478,122928,346874,319467
2020-12-21,3425028,122928,650778,590205,1743443,122928,479943,448980,1140864,122928,369786,347852,924478,122928,346874,319467
2020-12-22,3425028,122928,651218,590695,1743443,122928,471362,440167,1140864,122928,367015,344773,924478,122928,347235,319884
2020-12-23,3425028,122928,651915,591469,1743443,122928,466359,434540,1140864,122928,359156,336042,924478,122928,349754,322790
2020-12-24,3425028,122928,652926,592313,1743443,122928,458803,426038,924478,122928,345429,328786,924478,122928,352496,325954
2020-12-25,3425028,122928,652936,592325,1743443,122928,454495,421192,924478,122928,340755,323592,924478,122928,348543,321393
2020-12-26,3425028,122928,652936,592325,1743443,122928,454495,421192,924478,122928,340755,323592,924478,122928,348543,321393
2020-12-27,3425028,122928,652936,592325,1743443,122928,454495,421192,924478,122928,340755,323592,924478,122928,348543,321393
2020-12-28,3425028,122928,652936,592325,1743443,122928,454495,421192,924478,122928,340755,323592,924478,122928,348543,321393
2020-12-29,3425028,122928,652456,591791,1743443,122928,450073,416217,924478,122928,339317,321995,924478,122928,347812,320550
2020-12-30,3425028,122928,651823,591088,1743443,122928,443071,408340,924478,122928,338344,320913,924478,122928,347643,320354
2020-12-31,3425028,122928,651704,590956,1743443,122928,438370,403051,924478,122928,339512,322212,924478,122928,351329,324418
2021-01-01,3425028,122928,651704,590956,1743443,122928,438370,403051,924478,122928,339512,322212,924478,122928,351329,324418
2021-01-02,3425028,122928,651704,590956,1743443,122928,438370,403051,924478,122928,339512,322212,924478,122928,351329,324418
2021-01-03,3425028,122928,651704,590956,1743443,122928,438370,403051,924478,122928,339512,322212,924478,122928,351329,324418
2021-01-04,3425028,122928,651704,590956,1743443,122928,438370,403051,924478,122928,339512,322212,924478,122928,351329,324418
2021-01-05,3425028,122928,653566,593025,1743443,122928,437344,401898,924478,122928,346014,329436,924478,122928,364666,339807
2021-01-06,3425028,122928,649164,588133,1743443,122928,432619,396581,924478,122928,349846,333693,924478,122928,372884,349290
2021-01-07,3425028,122928,649186,588158,1743443,122928,427350,390653,924478,122928,348541,332243,924478,163886,381435,356943
2021-01-08,3425028,122928,648637,587548,1319503,122928,411610,383184,924478,122928,350679,334619,924478,163886,385177,361260
2021-01-09,3425028,122928,652378,591704,1319503,122928,412169,383184,1094569,122928,364833,343206,1094569,163886,391872,361260
2021-01-10,3425028,122928,652378,591704,1319503,122928,412169,383184,1094569,122928,364833,343206,1094569,163886,391872,361260
2021-01-11,3425028,122928,652378,591704,1319503,122928,412169,383184,1094569,122928,364833,343206,1094569,163886,391872,361260
2021-01-12,3425028,122928,665777,598594,2984420,122928,432125,383184,2984420,122928,409473,354090,2984420,163886,467719,369547
2021-01-13,3425028,122928,670759,604129,2984420,122928,438940,388091,2984420,122928,423510,365598,2984420,163886,497311,401743
2021-01-14,3425028,122928,671216,604638,2984420,122928,435472,384190,2984420,122928,427766,370327,2984420,163886,490456,393834
2021-01-15,3425028,122928,672388,605763,2984420,122928,435949,384726,2984420,122928,428474,371114,2984420,163886,484750,387250
2021-01-16,3425028,122928,672616,606016,2984420,122928,436383,385215,2984420,122928,427003,369479,2984420,163886,489331,392536
2021-01-17,3425028,122928,672616,606016,2984420,122928,436383,385215,2984420,122928,427003,369479,2984420,163886,489331,392536
2021-01-18,3425028,122928,672616,606016,2984420,122928,436383,385215,2984420,122928,427003,369479,2984420,163886,489331,392536
2021-01-19,3425028,122928,673203,606669,2984420,122928,437161,386089,2984420,122928,429550,372309,2984420,163886,493367,397192
2021-01-20,3425028,122928,672408,605786,2984420,122928,432621,380982,2984420,122928,428130,370731,2984420,163886,491481,395016
2021-01-21,3425028,122928,672713,606124,2984420,122928,431339,379540,2984420,122928,429217,371939,2984420,163886,495786,399984
2021-01-22,3425028,122928,671305,604560,2984420,122928,429973,378003,2984420,122928,426144,368525,2984420,163886,501896,406837
2021-01-23,3425028,122928,669837,602928,2984420,122928,428144,375946,2984420,122928,424454,366647,2984420,163886,496532,400648
2021-01-24,3425028,122928,669837,602928,2984420,122928,428144,375946,2984420,122928,424454,366647,2984420,163886,496532,400648
2021-01-25,3425028,122928,669837,602928,2984420,122928,428144,375946,2984420,122928,424454,366647,2984420,163886,496532,400648
2021-01-26,3425028,122928,668181,601089,2984420,122928,427579,375310,2984420,122928,421036,362849,2984420,163886,495373,399312
2021-01-27,3425028,122928,661883,594091,2984420,122928,427640,375379,2984420,122928,419947,361639,2984420,163886,487342,390045
2021-01-29,3425028,122928,658424,590247,2984420,122928,418752,365380,2984420,122928,420859,362621,2984420,185555,490049,391850
2021-01-30,3425028,122928,657408,589118,2984420,122928,417990,364523,2984420,122928,414836,355929,2984420,198140,494047,395591
2021-01-31,3425028,122928,657408,589118,2984420,122928,417990,364523,2984420,122928,414836,355929,2984420,198140,494047,395591
2021-02-01,3425028,122928,657408,589118,2984420,122928,417990,364523,2984420,122928,414836,355929,2984420,198140,494047,395591
2021-02-02,3425028,122928,653877,585196,2984420,122928,416717,363091,2984420,122928,409902,350447,2984420,198140,487160,387645
2021-02-03,3425028,122928,650266,581249,2984420,122928,403953,353668,2984420,122928,406868,347076,2984420,170700,462034,360097
2021-02-04,3425028,122928,648975,579815,2984420,122928,397599,346521,2984420,122928,400050,339500,2984420,170700,453226,349935
2021-02-05,3425028,122928,642972,573186,2984420,122928,393914,342375,2984420,122928,397474,336638,2984420,170700,447714,344507
2021-02-06,3425028,122928,637680,567538,2984420,122928,385666,333416,2984420,122928,394220,333481,2984420,139155,438687,335426
2021-02-07,3425028,122928,637680,567538,2984420,122928,385666,333416,2984420,122928,394220,333481,2984420,139155,438687,335426
2021-02-08,3425028,122928,637680,567538,2984420,122928,385666,333416,2984420,122928,394220,333481,2984420,139155,438687,335426
2021-02-09,3425028,122928,635981,565664,2984420,122928,374896,324389,2984420,122928,393162,332305,2984420,139155,433829,329822
2021-02-10,3425028,122928,630926,560048,2984420,122928,371833,320943,2984420,122928,391266,330199,2984420,139155,433990,330007
2021-02-11,3425028,120058,625507,554344,2984420,120058,369309,318651,2984420,120058,388552,327903,2984420,120058,429292,326534
2021-02-12,3425028,120058,625507,554344,2984420,120058,369309,318651,2984420,120058,388552,327903,2984420,120058,429292,326534
2021-02-13,3425028,120058,625507,554344,2984420,120058,369309,318651,2984420,120058,388552,327903,2984420,120058,429292,326534
2021-02-14,3425028,120058,625507,554344,2984420,120058,369309,318651,2984420,120058,388552,327903,2984420,120058,429292,326534
2021-02-15,3425028,120058,625507,554344,2984420,120058,369309,318651,2984420,120058,388552,327903,2984420,120058,429292,326534
2021-02-16,3425028,120058,619751,548009,2984420,120058,367270,316373,2984420,120058,386383,325493,2984420,120058,425124,321725
2021-02-17,3425028,120058,608934,538613,2984420,120058,366581,315893,2984420,120058,386023,325127,2984420,120058,420718,316711
2021-02-18,3425028,101690,601558,530807,2984420,101690,365747,315671,2984420,101690,384940,324583,2984420,101690,405214,300193
2021-02-19,3425028,101690,591222,521530,2984420,101690,365292,315159,2984420,101690,384535,324133,2984420,101690,396185,289775
2021-02-20,3425028,101690,584737,514338,2984420,101690,361984,311437,2984420,101690,385153,324552,2984420,101690,388870,281334
2021-02-21,3425028,101690,584737,514338,2984420,101690,361984,311437,2984420,101690,385153,324552,2984420,101690,388870,281334
2021-02-22,3425028,101690,584737,514338,2984420,101690,361984,311437,2984420,101690,385153,324552,2984420,101690,388870,281334
2021-02-23,3425028,101690,580628,509857,2984420,101690,361414,310796,2984420,101690,384031,323306,2984420,101690,382884,274428
2021-02-24,3425028,101690,576127,504856,2984420,101690,360625,309908,2984420,101690,372040,309983,2984420,101690,352208,239032
2021-02-25,3425028,101690,569114,497064,2984420,101690,359752,308926,2984420,101690,364014,301066,1145231,101690,260309,230980
2021-02-26,3425028,101690,560513,488345,2984420,101690,357703,306878,2984420,101690,361700,298841,436816,101690,226089,219172
2021-02-27,3425028,101690,557649,485162,2984420,101690,357541,306696,2984420,101690,353773,290034,427079,101690,217091,211599
2021-02-28,3425028,101690,557649,485162,2984420,101690,357541,306696,2984420,101690,353773,290034,427079,101690,217091,211599
2021-03-01,3425028,101690,557649,485162,2984420,101690,357541,306696,2984420,101690,353773,290034,427079,101690,217091,211599
