date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,571759,15336,101628,87940,571759,21680,104807,90346,156208,21680,61032,59082,156208,28947,65349,62523
2020-12-16,571759,15336,101403,87690,571759,21680,103749,89156,156208,21680,60772,58793,156208,28947,64504,61548
2020-12-17,571759,15336,101111,87367,571759,21680,102498,87749,156208,21680,59459,57498,156208,28947,63530,60424
2020-12-18,571759,15336,101129,87386,571759,21680,101932,87111,156208,21680,59566,57618,156208,28947,63590,60494
2020-12-19,571759,15336,101177,87440,571759,21680,100853,85897,156208,21680,58794,56759,156208,28947,62734,59506
2020-12-20,571759,15336,101177,87440,571759,21680,100853,85897,156208,21680,58794,56759,156208,28947,62734,59506
2020-12-21,571759,15336,101177,87440,571759,21680,100853,85897,156208,21680,58794,56759,156208,28947,62734,59506
2020-12-22,571759,15336,101114,87370,571759,21680,98093,82942,156208,21680,57653,55492,156208,28947,59966,57082
2020-12-23,571759,15336,101178,87441,571759,21680,94492,80506,156208,21680,56820,54861,156208,28947,58864,55991
2020-12-24,571759,15336,101217,87484,571759,21680,93014,78843,156208,21680,55828,53777,156208,28947,57070,54088
2020-12-25,571759,15336,101307,87584,571759,21680,91712,77378,156208,21680,55547,53465,156208,28947,57054,54069
2020-12-26,571759,15336,101307,87584,571759,21680,91712,77378,156208,21680,55547,53465,156208,28947,57054,54069
2020-12-27,571759,15336,101307,87584,571759,21680,91712,77378,156208,21680,55547,53465,156208,28947,57054,54069
2020-12-28,571759,15336,101307,87584,571759,21680,91712,77378,156208,21680,55547,53465,156208,28947,57054,54069
2020-12-29,571759,15336,101385,87671,571759,21680,90658,76193,156208,21680,55729,53667,156208,28947,56428,53348
2020-12-30,571759,15336,101579,87886,571759,21680,89626,75032,156208,21680,56338,54345,156208,28947,57699,54813
2020-12-31,571759,15336,101580,87887,571759,21680,88732,74027,156208,21680,56034,54007,156208,28947,57955,55110
2021-01-01,571759,15336,101580,87887,571759,21680,88732,74027,156208,21680,56034,54007,156208,28947,57955,55110
2021-01-02,571759,15336,101580,87887,571759,21680,88732,74027,156208,21680,56034,54007,156208,28947,57955,55110
2021-01-03,571759,15336,101580,87887,571759,21680,88732,74027,156208,21680,56034,54007,156208,28947,57955,55110
2021-01-04,571759,15336,101580,87887,571759,21680,88732,74027,156208,21680,56034,54007,156208,28947,57955,55110
2021-01-05,571759,15336,101876,88216,571759,21680,86714,72427,156208,21680,56905,54974,156208,28947,59352,56689
2021-01-06,571759,15336,102157,88529,571759,21680,85998,71621,156208,21680,57798,55966,156208,32148,61508,58878
2021-01-07,571759,15336,102973,89420,571759,21680,86502,72189,167109,21680,59968,57090,167109,32421,66007,61152
2021-01-08,571759,15336,103830,90370,571759,21680,87028,72780,176974,21680,62192,58461,176974,32421,70105,65081
2021-01-09,571759,15336,104883,91523,571759,21680,87661,73492,209811,21680,65064,60659,209811,32421,74670,68706
2021-01-10,571759,15336,104883,91523,571759,21680,87661,73492,209811,21680,65064,60659,209811,32421,74670,68706
2021-01-11,571759,15336,104883,91523,571759,21680,87661,73492,209811,21680,65064,60659,209811,32421,74670,68706
2021-01-12,571759,15336,105617,92339,571759,21680,88218,74119,209811,21680,67232,62724,209811,32421,78591,72897
2021-01-13,571759,15336,105897,92650,571759,21680,88014,73889,209811,21680,67727,63274,209811,34520,80249,74555
2021-01-14,571759,15336,107231,94133,571759,21680,89992,75355,278147,21680,71552,65651,278147,34520,87817,79730
2021-01-15,571759,15336,107688,94640,571759,21680,88779,73990,278147,21680,72823,67063,278147,34520,88484,80500
2021-01-16,571759,15336,108013,95001,571759,21680,88823,74039,278147,21680,73416,67722,278147,34520,89281,81420
2021-01-17,571759,15336,108013,95001,571759,21680,88823,74039,278147,21680,73416,67722,278147,34520,89281,81420
2021-01-18,571759,15336,108013,95001,571759,21680,88823,74039,278147,21680,73416,67722,278147,34520,89281,81420
2021-01-19,571759,15336,108314,95335,571759,21680,86272,72330,278147,23745,74399,68663,278147,34520,86762,78513
2021-01-20,571759,15651,108620,95627,571759,21680,81316,70589,278147,28947,75178,69374,278147,34520,86162,77821
2021-01-21,571759,15651,108820,95849,278147,21680,75645,69035,278147,28947,75704,69909,278147,34520,85683,77268
2021-01-22,571759,15651,108947,95990,278147,21680,74056,67752,278147,28947,75955,70189,278147,34520,85752,77348
2021-01-23,571759,15651,111879,97761,559775,21680,78835,68344,559775,28947,84725,73005,559775,34520,102880,83651
2021-01-24,571759,15651,111879,97761,559775,21680,78835,68344,559775,28947,84725,73005,559775,34520,102880,83651
2021-01-25,571759,15651,111879,97761,559775,21680,78835,68344,559775,28947,84725,73005,559775,34520,102880,83651
2021-01-26,836764,15651,116400,99638,836764,21680,85252,68344,836764,28947,97903,76036,836764,34520,129199,92534
2021-01-27,836764,15651,117738,101125,836764,21680,86928,69159,836764,28947,100990,79467,836764,34520,136737,101231
2021-01-29,836764,15651,121030,103975,836764,21680,92414,72012,836764,28947,110264,86118,836764,34520,155179,122510
2021-01-30,836764,15651,122594,105713,836764,21680,95297,74562,836764,28947,114425,90742,836764,34520,164346,133088
2021-01-31,836764,15651,122594,105713,836764,21680,95297,74562,836764,28947,114425,90742,836764,34520,164346,133088
2021-02-01,836764,15651,122594,105713,836764,21680,95297,74562,836764,28947,114425,90742,836764,34520,164346,133088
2021-02-02,1260548,15651,129341,107827,1260548,21680,107932,76497,1260548,28947,134205,98179,1260548,34520,204880,152905
2021-02-03,1260548,15651,131085,109764,1260548,21680,111466,79847,1260548,28947,139428,103982,1260548,34520,215265,164888
2021-02-04,1260548,15651,134817,112091,1260548,21680,118266,83476,1260548,28947,149972,113132,1260548,34520,237210,190209
2021-02-05,1260548,15651,136449,113901,1260548,21680,120641,86148,1260548,28947,153291,116820,1260548,39036,246616,200773
2021-02-06,1260548,15651,138136,115774,1260548,21680,123005,88807,1260548,28947,157119,121073,1260548,39036,255375,210880
2021-02-07,1260548,15651,138136,115774,1260548,21680,123005,88807,1260548,28947,157119,121073,1260548,39036,255375,210880
2021-02-08,1260548,15651,138136,115774,1260548,21680,123005,88807,1260548,28947,157119,121073,1260548,39036,255375,210880
2021-02-09,1260548,15651,139708,117468,1260548,21680,125248,91331,1260548,28947,160579,124918,1260548,42032,264089,220726
2021-02-10,1260548,15651,140636,118481,1260548,21680,126681,92943,1260548,28947,163001,127609,1260548,42032,268948,226227
2021-02-11,1260548,15651,141529,119449,1260548,21680,128323,94790,1260548,28947,164970,129796,1260548,42032,273511,230948
2021-02-12,1260548,15651,141529,119449,1260548,21680,128323,94790,1260548,28947,164970,129796,1260548,42032,273511,230948
2021-02-13,1260548,15651,141529,119449,1260548,21680,128323,94790,1260548,28947,164970,129796,1260548,42032,273511,230948
2021-02-14,1260548,15651,141529,119449,1260548,21680,128323,94790,1260548,28947,164970,129796,1260548,42032,273511,230948
2021-02-15,1260548,15651,141529,119449,1260548,21680,128323,94790,1260548,28947,164970,129796,1260548,42032,273511,230948
2021-02-16,1260548,15651,142162,120152,1260548,21680,129323,95915,1260548,28947,166496,131492,1260548,42032,275293,233004
2021-02-17,1260548,15651,142637,120679,1260548,21680,130035,96716,1260548,28947,167996,133158,1260548,61339,278037,235074
