date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-25,5997284,149897,877293,761169,2688635,149897,631732,568540,2260380,149897,582475,525960,2260380,149897,579897,512864
2020-10-26,5997284,149897,877293,761169,2688635,149897,631732,568540,2260380,149897,582475,525960,2260380,149897,579897,512864
2020-10-27,5997284,149897,877273,761147,2688635,149897,628633,565054,2260380,149897,580925,524237,1435813,149897,514977,472235
2020-10-28,5997284,149897,877669,761541,2688635,149897,626590,562756,2260380,149897,580462,523722,1369146,149897,477327,442741
2020-10-29,5997284,129775,877304,761541,2688635,129775,617497,553666,2260380,129775,577132,521582,1369146,129775,451830,416651
2020-10-30,5997284,129775,876789,761541,2688635,129775,614246,550840,2260380,129775,572853,517924,1369146,129775,436412,398863
2020-10-31,5997284,129775,876197,761493,2688635,129775,612254,549482,2260380,129775,566332,510800,1369146,129775,426318,387468
2020-11-01,5997284,129775,876197,761493,2688635,129775,612254,549482,2260380,129775,566332,510800,1369146,129775,426318,387468
2020-11-02,5997284,129775,876197,761493,2688635,129775,612254,549482,2260380,129775,566332,510800,1369146,129775,426318,387468
2020-11-03,5997284,105726,874586,760523,2688635,105726,610086,548335,2260380,105726,563117,508044,1369146,105726,407549,367256
2020-11-04,5997284,105726,867557,752834,2688635,105726,608992,547104,2260380,105726,562988,507901,1369146,105726,398114,356369
2020-11-05,5997284,105726,864182,749084,2688635,105726,610142,548398,2260380,105726,565146,510299,1369146,105726,379195,342884
2020-11-06,5997284,105726,862626,747355,2688635,105726,609729,547933,2260380,105726,565929,511169,856215,105726,343598,324899
2020-11-07,5997284,105726,861535,746142,2260380,105726,582480,531412,2260380,105726,557076,501333,768854,105726,322933,309629
2020-11-08,5997284,105726,861535,746142,2260380,105726,582480,531412,2260380,105726,557076,501333,768854,105726,322933,309629
2020-11-09,5997284,105726,861535,746142,2260380,105726,582480,531412,2260380,105726,557076,501333,768854,105726,322933,309629
2020-11-10,5997284,105726,860247,744991,2260380,105726,575175,523193,2260380,105726,548435,491731,768854,105726,307525,293168
2020-11-11,5997284,105726,858526,743108,2260380,105726,570246,517649,2260380,105726,537252,479305,599012,105726,288876,278798
2020-11-12,5997284,105726,857587,742560,2260380,105726,567498,514819,2260380,105726,513407,453108,583025,105726,273209,264343
2020-11-13,5997284,105726,856793,742260,2260380,105726,561428,508427,2260380,105726,507230,446523,583025,105726,265100,255531
2020-11-14,5997284,105726,855668,741010,2260380,105726,558657,505310,2260380,105726,504410,443389,583025,105726,257881,247202
2020-11-15,5997284,105726,855668,741010,2260380,105726,558657,505310,2260380,105726,504410,443389,583025,105726,257881,247202
2020-11-16,5997284,105726,855668,741010,2260380,105726,558657,505310,2260380,105726,504410,443389,583025,105726,257881,247202
2020-11-17,5997284,105726,854547,739909,2260380,105726,557261,503739,2260380,105726,497285,435472,583025,105726,252070,240497
2020-11-18,5997284,105726,852695,737931,2260380,105726,546136,491223,2260380,105726,492350,429989,583025,105726,250200,238339
2020-11-19,5997284,105726,850519,735756,2260380,105726,535701,479630,2260380,105726,486326,423296,583025,105726,245515,232934
2020-11-20,5997284,105726,848977,734137,2260380,105726,530255,473503,2260380,105726,484727,421519,583025,105726,241919,228784
2020-11-21,5997284,105726,848785,733924,2260380,105726,526927,469758,2260380,105726,483562,420224,583025,105726,244644,231928
2020-11-22,5997284,105726,848785,733924,2260380,105726,526927,469758,2260380,105726,483562,420224,583025,105726,244644,231928
2020-11-23,5997284,105726,848785,733924,2260380,105726,526927,469758,2260380,105726,483562,420224,583025,105726,244644,231928
2020-11-24,5997284,105726,848103,733165,2260380,105726,523813,466256,2260380,105726,482997,419597,505609,105726,231213,221428
2020-11-25,5997284,105726,847902,732942,2260380,105726,522414,464682,2260380,105726,481836,418307,505609,105726,229247,219159
2020-11-26,5997284,105726,847199,732162,2260380,105726,510727,451534,2260380,105726,481211,417612,505609,105726,226303,215762
2020-11-27,5997284,105726,841296,725641,2260380,105726,500112,439592,2260380,105726,457640,393684,505609,105726,215989,208834
2020-11-28,5997284,105726,836230,720012,2260380,105726,498019,437237,2260380,105726,451462,386820,505609,105726,215275,208010
2020-11-29,5997284,105726,836230,720012,2260380,105726,498019,437237,2260380,105726,451462,386820,505609,105726,215275,208010
2020-11-30,5997284,105726,836230,720012,2260380,105726,498019,437237,2260380,105726,451462,386820,505609,105726,215275,208010
2020-12-01,5997284,105726,824378,706843,2260380,105726,490721,429027,2260380,105726,449886,385068,505609,105726,216049,208903
2020-12-02,5997284,105726,807425,690507,2260380,105726,487322,425203,2260380,105726,441879,376171,505609,105726,214966,207654
2020-12-03,5997284,105726,795548,677310,2260380,105726,478299,415053,2260380,105726,438482,372397,505609,105726,214993,207684
2020-12-04,5997284,105726,777881,661054,2260380,105726,461085,398989,2260380,105726,426006,358534,505609,105726,210053,201985
2020-12-05,5997284,105726,762618,645573,2260380,105726,457822,395318,2260380,105726,394206,337731,505609,105726,208515,200210
