date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-25,3480282,89715,632736,565298,3480282,89715,472057,392052,3480282,89715,475625,381766,2459272,89715,419745,317712
2020-10-26,3480282,89715,632736,565298,3480282,89715,472057,392052,3480282,89715,475625,381766,2459272,89715,419745,317712
2020-10-27,3480282,89715,632525,565063,3480282,89715,468872,388469,3480282,89715,476124,382320,1673214,89715,345463,294492
2020-10-28,3480282,89715,632280,564791,3480282,89715,466865,386211,3480282,89715,476009,382192,834564,89715,296171,280144
2020-10-29,3480282,78796,631801,564704,3480282,78796,460413,379388,3480282,78796,474421,381006,834564,78796,280072,262753
2020-10-30,3480282,78796,631532,564704,3480282,78796,454962,373486,3480282,78796,471687,378304,834564,78796,269010,249989
2020-10-31,3480282,78796,630964,564378,3480282,78796,453543,372085,3480282,78796,468588,374860,834564,78796,258731,238129
2020-11-01,3480282,78796,630964,564378,3480282,78796,453543,372085,3480282,78796,468588,374860,834564,78796,258731,238129
2020-11-02,3480282,78796,630964,564378,3480282,78796,453543,372085,3480282,78796,468588,374860,834564,78796,258731,238129
2020-11-03,3480282,78796,626271,559363,3480282,78796,452780,371228,3480282,78796,467897,374092,834564,78796,250102,228173
2020-11-04,3480282,78796,609582,550835,3480282,78796,453210,371711,3480282,78796,469150,375485,834564,78796,246473,223986
2020-11-05,3480282,78796,597024,543245,3480282,78796,454827,373530,3480282,78796,468905,375212,834564,78796,244426,221624
2020-11-06,3480282,78796,590611,536119,3480282,78796,454820,373522,3480282,78796,467842,374032,834564,78796,242303,219174
2020-11-07,3480282,78796,585038,529928,3480282,78796,440793,360855,3480282,78796,456925,361902,834564,78796,230526,205585
2020-11-08,3480282,78796,585038,529928,3480282,78796,440793,360855,3480282,78796,456925,361902,834564,78796,230526,205585
2020-11-09,3480282,78796,585038,529928,3480282,78796,440793,360855,3480282,78796,456925,361902,834564,78796,230526,205585
2020-11-10,3480282,78796,578719,522906,3480282,78796,436589,356125,3480282,78796,447687,351637,834564,78796,223232,197170
2020-11-11,3480282,78796,568298,515265,3480282,78796,434541,353820,3480282,78796,435781,338409,834564,78796,221362,195012
2020-11-12,3480282,78796,562516,508840,3480282,78796,433528,352681,3480282,78796,430878,332960,834564,78796,216729,189666
2020-11-13,3480282,78796,557781,503634,3480282,78796,432789,351849,3480282,78796,428901,330764,834564,78796,210476,182451
2020-11-14,3480282,78796,552998,498463,3480282,78796,432629,351849,3480282,78796,426123,327765,834564,78796,205648,176991
2020-11-15,3480282,78796,552998,498463,3480282,78796,432629,351849,3480282,78796,426123,327765,834564,78796,205648,176991
2020-11-16,3480282,78796,552998,498463,3480282,78796,432629,351849,3480282,78796,426123,327765,834564,78796,205648,176991
2020-11-17,3480282,74396,548935,494166,3480282,74396,431880,351252,3480282,74396,419978,321220,834564,74396,203000,174414
2020-11-18,3480282,74396,541969,486578,3480282,74396,429700,348882,3480282,74396,415831,316647,834564,74396,200363,171371
2020-11-19,3480282,69791,537122,481408,3480282,69791,423813,342508,3480282,69791,409286,309656,834564,69791,199021,170169
2020-11-20,3480282,69791,532081,475880,3480282,69791,420917,339250,3480282,69791,406630,306705,834564,69791,198344,169388
2020-11-21,3480282,69791,528447,471842,3480282,69791,420217,338463,3480282,69791,401591,301106,834564,69791,200653,172052
2020-11-22,3480282,69791,528447,471842,3480282,69791,420217,338463,3480282,69791,401591,301106,834564,69791,200653,172052
2020-11-23,3480282,69791,528447,471842,3480282,69791,420217,338463,3480282,69791,401591,301106,834564,69791,200653,172052
2020-11-24,3480282,69791,523204,466017,3480282,69791,418305,336311,3480282,69791,394558,293292,834564,69791,197491,168404
2020-11-25,3480282,69791,519390,461779,3480282,69791,408938,325774,3480282,69791,380803,278008,567487,69791,173981,159155
2020-11-26,3480282,69791,516989,459111,3480282,69791,392670,314884,3480282,69791,373028,269369,369717,69791,159570,151749
2020-11-27,3480282,61507,511346,453042,3480282,61507,380735,304038,3480282,61507,357281,252193,369717,61507,152057,143577
2020-11-28,3480282,61507,508359,449756,3480282,61507,377530,300433,3480282,61507,353123,247572,369717,61507,149792,140963
2020-11-29,3480282,61507,508359,449756,3480282,61507,377530,300433,3480282,61507,353123,247572,369717,61507,149792,140963
