date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,3037570,54379,259700,222184,846654,54379,204651,179672,761446,54379,165538,142944,199488,54379,102187,98687
2020-10-19,3037570,54379,259700,222184,846654,54379,204651,179672,761446,54379,165538,142944,199488,54379,102187,98687
2020-10-20,3037570,54379,258245,220652,846654,54379,201979,176738,761446,54379,163329,140500,199488,54379,98712,94678
2020-10-21,3037570,54379,257798,220154,846654,54379,199588,174049,761446,54379,161890,138901,199488,54379,95121,90629
2020-10-22,3037570,46039,257156,219586,846654,46039,196957,171255,761446,46039,156460,133093,199488,46039,92254,87749
2020-10-23,3037570,46039,257454,219917,846654,46039,192431,167064,761446,46039,156212,132818,199488,46039,94284,90091
2020-10-24,3037570,46039,257468,219933,846654,46039,185835,164461,761446,46039,157053,133752,199488,46039,97960,93965
2020-10-25,3037570,46039,257468,219933,846654,46039,185835,164461,761446,46039,157053,133752,199488,46039,97960,93965
2020-10-26,3037570,46039,257468,219933,846654,46039,185835,164461,761446,46039,157053,133752,199488,46039,97960,93965
2020-10-27,3037570,46039,257884,220395,761446,46039,178521,162168,761446,46039,158633,135508,199488,46039,101848,98451
2020-10-28,3037570,46039,258034,220562,761446,46039,175387,159115,761446,46039,157872,134662,199488,46039,101611,98177
2020-10-29,3037570,46039,256678,219147,761446,46039,172894,156366,761446,46039,155584,132174,199488,46039,100602,97018
2020-10-30,3037570,46039,257620,220194,761446,46039,174070,157689,761446,46039,158113,134985,295290,46039,108025,101757
2020-10-31,3037570,46039,258132,220763,761446,46039,172908,156382,761446,46039,160616,137765,295290,46039,113623,106460
2020-11-01,3037570,46039,258132,220763,761446,46039,172908,156382,761446,46039,160616,137765,295290,46039,113623,106460
2020-11-02,3037570,46039,258132,220763,761446,46039,172908,156382,761446,46039,160616,137765,295290,46039,113623,106460
2020-11-03,3037570,46039,257650,220227,761446,46039,171890,155237,761446,46039,159290,136292,295290,46039,113306,106094
2020-11-04,3037570,46039,257456,220012,761446,46039,169717,152792,761446,46039,159086,136065,295290,46039,113857,106730
2020-11-05,3037570,46039,258229,220870,761446,46039,169341,152369,761446,46039,154583,133929,295290,46039,118177,111493
2020-11-06,3037570,46039,260239,223104,761446,46039,172407,154906,761446,46039,157123,135399,439271,46039,130660,118652
2020-11-07,3037570,46039,260295,223166,761446,46039,172195,154668,761446,46039,156936,135192,439271,46039,132640,120937
2020-11-08,3037570,46039,260295,223166,761446,46039,172195,154668,761446,46039,156936,135192,439271,46039,132640,120937
2020-11-09,3037570,46039,260295,223166,761446,46039,172195,154668,761446,46039,156936,135192,439271,46039,132640,120937
2020-11-10,3037570,46039,261077,224035,761446,46039,173170,155764,761446,46039,158344,136756,439271,46039,135546,124290
2020-11-11,3037570,46039,261261,224239,761446,46039,172927,155491,760424,46039,149133,133839,439271,46039,135856,124648
2020-11-12,3037570,46039,260459,223348,761446,46039,171722,154136,439271,46039,138407,130535,439271,46039,133543,121979
2020-11-13,3037570,46039,259636,222434,761446,46039,169493,151628,439271,46039,133403,126722,439271,46039,132104,120318
2020-11-14,3037570,46039,258545,221221,761446,46039,167905,149842,439271,46039,131171,124242,439271,46039,132875,121208
2020-11-15,3037570,46039,258545,221221,761446,46039,167905,149842,439271,46039,131171,124242,439271,46039,132875,121208
2020-11-16,3037570,46039,258545,221221,761446,46039,167905,149842,439271,46039,131171,124242,439271,46039,132875,121208
2020-11-17,3037570,46039,257584,220154,761446,46039,165940,147631,439271,46039,127865,120750,439271,46039,133023,121379
2020-11-18,3037570,46039,257830,220427,761446,46039,165355,146973,439271,46039,128714,121694,439271,46039,137406,126436
2020-11-19,3037570,46039,259135,221877,761446,46039,166613,148025,439271,46039,132038,122818,439271,46039,147385,133888
2020-11-20,3037570,46039,258860,221571,761446,46039,166365,147746,439271,46039,132692,123545,439271,46039,150532,137519
2020-11-21,3037570,46039,258690,221383,761446,46039,165868,147186,439271,46039,132480,123309,439271,46039,151988,139200
2020-11-22,3037570,46039,258690,221383,761446,46039,165868,147186,439271,46039,132480,123309,439271,46039,151988,139200
2020-11-23,3037570,46039,258690,221383,761446,46039,165868,147186,439271,46039,132480,123309,439271,46039,151988,139200
2020-11-24,3037570,46039,257958,220569,761446,46039,165003,146213,439271,46039,132444,123269,439271,46039,153578,141034
2020-11-25,3037570,46039,257873,220474,761446,46039,164503,145651,439271,46039,132837,123706,439271,46039,155830,143632
2020-11-26,3037570,46039,258439,221103,761446,46039,165224,146462,439271,46039,134503,125557,439271,46039,161614,150306
2020-11-27,3037570,46039,258354,221009,761446,46039,164780,145962,439271,46039,134140,125153,439271,46039,162087,150852
2020-11-28,3037570,46039,257719,220304,761446,46039,164103,145200,439271,46039,131709,122452,439271,46039,161232,149865
2020-11-29,3037570,46039,257719,220304,761446,46039,164103,145200,439271,46039,131709,122452,439271,46039,161232,149865
2020-11-30,3037570,46039,257719,220304,761446,46039,164103,145200,439271,46039,131709,122452,439271,46039,161232,149865
2020-12-01,3037570,46039,257709,220292,761446,46039,163698,144745,439271,46039,131574,122302,439271,46039,164436,153562
2020-12-02,3037570,46039,257007,219513,761446,46039,162680,143600,439271,46039,129691,120210,439271,46039,164260,153359
2020-12-03,3037570,46039,256431,218873,761446,46039,160117,140717,439271,46039,129843,120378,439271,54239,167432,156248
2020-12-04,3037570,46039,254528,216758,761446,46039,159382,139889,439271,46039,130002,120556,439271,54239,165721,154274
2020-12-05,3037570,46039,254983,217263,761446,46039,161103,141826,439271,46039,133581,124441,439271,54239,169202,158291
2020-12-06,3037570,46039,254983,217263,761446,46039,161103,141826,439271,46039,133581,124441,439271,54239,169202,158291
2020-12-07,3037570,46039,254983,217263,761446,46039,161103,141826,439271,46039,133581,124441,439271,54239,169202,158291
2020-12-08,3037570,46039,255406,217733,761446,46039,165615,145666,499772,46039,140714,128671,499772,54239,179580,166462
2020-12-09,3037570,46039,256076,218478,761446,46039,168169,148539,499772,46039,145186,133640,499772,54239,188762,177057
2020-12-10,3037570,46039,254525,216755,761446,46039,168168,148538,499772,46039,146969,135621,499772,66091,193336,181590
2020-12-11,3037570,46039,252172,214141,761446,46039,168387,148785,499772,46039,148480,137299,499772,66091,188935,176512
2020-12-12,3037570,46039,249375,211032,761446,46039,168289,148674,499772,46039,148629,137465,499772,66091,183634,170396
2020-12-13,3037570,46039,249375,211032,761446,46039,168289,148674,499772,46039,148629,137465,499772,66091,183634,170396
2020-12-14,3037570,46039,249375,211032,761446,46039,168289,148674,499772,46039,148629,137465,499772,66091,183634,170396
2020-12-15,3037570,46039,247003,208397,761446,46039,167382,147654,499772,46039,148435,137250,499772,66091,183565,170316
2020-12-16,3037570,46039,245234,206432,761446,46039,167429,147706,499772,46039,148986,137862,499772,66091,184115,170950
2020-12-17,3037570,46039,244030,205094,761446,46039,162831,144037,499772,46039,148753,137603,499772,66091,179328,165427
2020-12-18,3037570,46039,242189,203048,761446,46039,160406,141308,499772,46039,148816,137673,499772,66091,166972,152838
2020-12-19,3037570,46039,241352,202118,761446,46039,159284,140046,499772,46039,148310,137111,499772,66091,163980,149475
2020-12-20,3037570,46039,241352,202118,761446,46039,159284,140046,499772,46039,148310,137111,499772,66091,163980,149475
2020-12-21,3037570,46039,241352,202118,761446,46039,159284,140046,499772,46039,148310,137111,499772,66091,163980,149475
2020-12-22,3037570,46039,238688,199158,761446,46039,159377,140150,499772,46039,148494,137316,499772,66091,161443,146548
2020-12-23,3037570,46039,237541,197884,760424,46039,152102,136515,499772,46039,146948,135598,499772,66091,158040,142622
2020-12-24,3037570,46039,237158,197458,499772,46039,144970,133418,499772,46039,145820,134344,499772,66091,158096,142686
2020-12-25,3037570,46039,236561,196795,499772,46039,142154,131076,499772,46039,145880,134411,499772,66273,159657,144391
2020-12-26,3037570,46039,236561,196795,499772,46039,142154,131076,499772,46039,145880,134411,499772,66273,159657,144391
2020-12-27,3037570,46039,236561,196795,499772,46039,142154,131076,499772,46039,145880,134411,499772,66273,159657,144391
2020-12-28,3037570,46039,236561,196795,499772,46039,142154,131076,499772,46039,145880,134411,499772,66273,159657,144391
2020-12-29,3037570,46039,236394,196609,499772,46039,141853,130738,499772,46039,148046,136818,499772,66273,163218,148500
2020-12-30,3037570,46039,236642,196884,499772,46039,141296,130111,499772,46039,150591,139646,499772,66273,168160,154202
2020-12-31,3037570,46039,236778,197035,499772,46039,141282,130095,499772,46039,151912,141113,499772,66273,166417,152192
2021-01-01,3037570,46039,236778,197035,499772,46039,141282,130095,499772,46039,151912,141113,499772,66273,166417,152192
2021-01-02,3037570,46039,236778,197035,499772,46039,141282,130095,499772,46039,151912,141113,499772,66273,166417,152192
2021-01-03,3037570,46039,236778,197035,499772,46039,141282,130095,499772,46039,151912,141113,499772,66273,166417,152192
2021-01-04,3037570,46039,236778,197035,499772,46039,141282,130095,499772,46039,151912,141113,499772,66273,166417,152192
