2015-01-02,83900,84800,83400,84000,267229,-0.01292596944770863
2015-01-03,0,0,0,0,0,0
2015-01-04,0,0,0,0,0,0
2015-01-05,83400,83500,80700,82000,503877,-0.023809523809523836
2015-01-06,80100,82000,79300,79500,488602,-0.030487804878048808
2015-01-07,79200,82000,79200,80100,360145,0.007547169811320753
2015-01-08,81300,82700,80600,82400,336403,0.02871410736579283
2015-01-09,83600,85400,82000,84900,437694,0.03033980582524265
2015-01-10,0,0,0,0,0,0
2015-01-11,0,0,0,0,0,0
2015-01-12,83500,86600,83500,84500,284186,-0.004711425206124886
2015-01-13,83800,83800,81700,82500,397618,-0.023668639053254448
2015-01-14,82500,84300,82500,83600,227611,0.01333333333333342
2015-01-15,85000,85700,81800,82700,461624,-0.010765550239234423
2015-01-16,82000,82300,80800,81400,331805,-0.01571946795646917
2015-01-17,0,0,0,0,0,0
2015-01-18,0,0,0,0,0,0
2015-01-19,83800,88500,83500,88000,1109836,0.08108108108108114
2015-01-20,87100,88900,86800,87300,392370,-0.007954545454545436
2015-01-21,85600,89100,84700,89000,472272,0.019473081328751363
2015-01-22,90100,92900,90000,92700,820698,0.04157303370786525
2015-01-23,93500,94700,91600,92200,968802,-0.005393743257820938
2015-01-24,0,0,0,0,0,0
2015-01-25,0,0,0,0,0,0
2015-01-26,91700,92000,90200,91300,305198,-0.009761388286334105
2015-01-27,92600,95600,92200,95200,701106,0.042716319824753546
2015-01-28,95500,96900,94100,95400,567810,0.0021008403361344463
2015-01-29,93600,94800,92100,92500,646536,-0.03039832285115307
2015-01-30,94000,94200,92100,93700,379370,0.012972972972973063
2015-01-31,0,0,0,0,0,0
2015-02-01,0,0,0,0,0,0
2015-02-02,98000,99400,97400,97500,969104,0.04055496264674496
2015-02-03,99200,101500,97600,100500,928070,0.03076923076923066
2015-02-04,103500,104000,97500,97800,1187501,-0.0268656716417911
2015-02-05,95500,96600,93600,94700,699872,-0.0316973415132924
2015-02-06,95500,101000,95200,100000,866992,0.05596620908130934
2015-02-07,0,0,0,0,0,0
2015-02-08,0,0,0,0,0,0
2015-02-09,100500,102500,99000,100500,497335,0.004999999999999893
2015-02-10,101000,103500,100000,100000,462607,-0.00497512437810943
2015-02-11,99600,102000,99100,100500,404288,0.004999999999999893
2015-02-12,100500,100500,96500,97200,676299,-0.032835820895522394
2015-02-13,99400,100500,97800,100500,432167,0.033950617283950546
2015-02-14,0,0,0,0,0,0
2015-02-15,0,0,0,0,0,0
2015-02-16,102000,103000,98300,99100,358248,-0.013930348258706426
2015-02-17,99100,102000,98400,101000,318932,0.019172552976791213
2015-02-18,0,0,0,0,0,0
2015-02-19,0,0,0,0,0,0
2015-02-20,0,0,0,0,0,0
2015-02-21,0,0,0,0,0,0
2015-02-22,0,0,0,0,0,0
2015-02-23,101500,101500,99700,101000,213008,0.0
2015-02-24,100000,101000,99100,100500,311429,-0.004950495049504955
2015-02-25,100500,104000,99900,104000,548207,0.03482587064676612
2015-02-26,104500,105000,103000,104500,411667,0.004807692307692291
2015-02-27,102500,103500,101000,103500,345463,-0.009569377990430672
2015-02-28,0,0,0,0,0,0
2015-03-01,0,0,0,0,0,0
2015-03-02,105000,106000,101500,102500,537467,-0.009661835748792313
2015-03-03,102000,102500,100000,101000,467061,-0.014634146341463428
2015-03-04,101500,102000,95600,96100,970089,-0.04851485148514856
2015-03-05,96200,98900,96200,97700,379904,0.01664932362122795
2015-03-06,98600,101500,98500,98700,607826,0.010235414534288667
2015-03-07,0,0,0,0,0,0
2015-03-08,0,0,0,0,0,0
2015-03-09,97100,100500,97100,98200,232996,-0.005065856129685908
2015-03-10,99400,99500,96700,97900,308680,-0.003054989816700604
2015-03-11,96400,97900,94800,95500,487085,-0.024514811031664974
2015-03-12,95800,96700,94600,94700,399435,-0.008376963350785305
2015-03-13,95300,95600,92600,93600,360118,-0.011615628299894376
2015-03-14,0,0,0,0,0,0
2015-03-15,0,0,0,0,0,0
2015-03-16,92000,92200,89200,89300,800058,-0.04594017094017089
2015-03-17,89400,91700,89400,91700,469339,0.026875699888017968
2015-03-18,91500,91600,89300,89900,639458,-0.019629225736095934
2015-03-19,92300,93500,92100,93400,707640,0.03893214682981094
2015-03-20,92000,93500,91600,93500,345509,0.0010706638115631772
2015-03-21,0,0,0,0,0,0
2015-03-22,0,0,0,0,0,0
2015-03-23,95000,95700,92800,93200,344612,-0.0032085561497325887
2015-03-24,93500,94000,92100,94000,277137,0.008583690987124415
2015-03-25,94100,94600,90900,91200,379987,-0.029787234042553234
2015-03-26,92000,93900,91800,93900,422457,0.02960526315789469
2015-03-27,95900,96300,93800,94700,492951,0.008519701810436597
2015-03-28,0,0,0,0,0,0
2015-03-29,0,0,0,0,0,0
2015-03-30,93800,93900,91500,92200,424255,-0.026399155227032733
2015-03-31,93100,95800,91100,95400,563237,0.03470715835141003
2015-04-01,94300,98800,93800,98500,702329,0.032494758909853205
2015-04-02,101500,105000,100000,100000,950090,0.015228426395939021
2015-04-03,100000,103000,99000,102500,555160,0.02499999999999991
2015-04-04,0,0,0,0,0,0
2015-04-05,0,0,0,0,0,0
2015-04-06,101500,102500,99100,101500,533189,-0.009756097560975618
2015-04-07,104500,105500,102000,102000,501430,0.0049261083743843415
2015-04-08,105000,110000,104500,110000,1431332,0.07843137254901955
2015-04-09,107500,112000,107000,111000,673083,0.009090909090909038
2015-04-10,112500,113500,109500,111500,453185,0.0045045045045044585
2015-04-11,0,0,0,0,0,0
2015-04-12,0,0,0,0,0,0
2015-04-13,113500,116500,111500,114000,444504,0.022421524663677195
2015-04-14,115000,116500,111500,112500,507558,-0.013157894736842146
2015-04-15,115500,116500,113500,115500,401208,0.026666666666666616
2015-04-16,120500,122000,112500,114000,835178,-0.012987012987012991
2015-04-17,114000,114500,109000,113500,528431,-0.004385964912280715
2015-04-18,0,0,0,0,0,0
2015-04-19,0,0,0,0,0,0
2015-04-20,110500,118500,110500,116500,745644,0.026431718061673992
2015-04-21,117000,118500,115500,116000,345331,-0.0042918454935622075
2015-04-22,116000,118500,114500,114500,408431,-0.012931034482758674
2015-04-23,116500,121000,116000,120500,687955,0.05240174672489073
2015-04-24,121500,123000,117000,119500,587321,-0.008298755186721962
2015-04-25,0,0,0,0,0,0
2015-04-26,0,0,0,0,0,0
2015-04-27,122000,122500,115500,117000,509310,-0.02092050209205021
2015-04-28,117500,120000,117000,119000,313640,0.017094017094017033
2015-04-29,119500,120500,114500,116500,393414,-0.021008403361344574
2015-04-30,117500,119500,115500,118000,622315,0.012875536480686733
2015-05-01,0,0,0,0,0,0
2015-05-02,0,0,0,0,0,0
2015-05-03,0,0,0,0,0,0
2015-05-04,119500,120000,118000,119000,250678,0.008474576271186418
2015-05-05,0,0,0,0,0,0
2015-05-06,120000,122000,118000,119000,387878,0.0
2015-05-07,119500,119500,115000,115500,356062,-0.02941176470588236
2015-05-08,115000,115500,110000,114500,459277,-0.008658008658008698
2015-05-09,0,0,0,0,0,0
2015-05-10,0,0,0,0,0,0
2015-05-11,115000,117000,114000,115000,201677,0.004366812227074135
2015-05-12,113500,115500,111500,114000,325429,-0.008695652173912993
2015-05-13,116500,121000,115500,120500,614288,0.05701754385964919
2015-05-14,120500,120500,116500,117000,323004,-0.02904564315352698
2015-05-15,116500,117000,112000,113000,457534,-0.03418803418803418
2015-05-16,0,0,0,0,0,0
2015-05-17,0,0,0,0,0,0
2015-05-18,112000,114000,109000,111500,441066,-0.013274336283185861
2015-05-19,111500,114500,110500,114000,280579,0.022421524663677195
2015-05-20,111000,111500,108000,110000,647687,-0.03508771929824561
2015-05-21,110500,111500,108000,108000,328013,-0.018181818181818188
2015-05-22,110500,115000,110000,115000,590932,0.06481481481481488
2015-05-23,0,0,0,0,0,0
2015-05-24,0,0,0,0,0,0
2015-05-25,0,0,0,0,0,0
2015-05-26,114000,116000,112000,115000,242064,0.0
2015-05-27,110500,113500,110000,110500,451491,-0.03913043478260869
2015-05-28,110500,113500,108000,111000,388321,0.004524886877828038
2015-05-29,111000,115500,111000,112500,606091,0.013513513513513598
2015-05-30,0,0,0,0,0,0
2015-05-31,0,0,0,0,0,0
2015-06-01,116500,118500,115000,117500,550645,0.04444444444444451
2015-06-02,116000,118500,113500,116000,422819,-0.012765957446808529
2015-06-03,119000,120500,117500,118000,478518,0.01724137931034475
2015-06-04,116000,117500,114000,117000,367203,-0.008474576271186418
2015-06-05,115500,115500,113000,113500,275174,-0.02991452991452992
2015-06-06,0,0,0,0,0,0
2015-06-07,0,0,0,0,0,0
2015-06-08,114500,118000,112500,116500,327181,0.026431718061673992
2015-06-09,115500,121000,115500,121000,526255,0.03862660944205998
2015-06-10,123500,126000,123000,124500,836144,0.02892561983471076
2015-06-11,127500,128000,120000,122000,834019,-0.02008032128514059
2015-06-12,122500,124000,121000,122500,277111,0.004098360655737654
2015-06-13,0,0,0,0,0,0
2015-06-14,0,0,0,0,0,0
2015-06-15,123000,126500,121500,122500,418300,0.0
2015-06-16,122500,123500,117000,121000,409250,-0.01224489795918371
2015-06-17,121500,125000,118000,124500,463147,0.02892561983471076
2015-06-18,125000,128000,124500,127000,652921,0.02008032128514059
2015-06-19,128500,129000,125500,126500,516383,-0.003937007874015741
2015-06-20,0,0,0,0,0,0
2015-06-21,0,0,0,0,0,0
2015-06-22,127000,128000,123000,123500,319377,-0.02371541501976282
2015-06-23,124500,128000,124000,128000,320817,0.036437246963562764
2015-06-24,128500,130000,124500,126000,278316,-0.015625
2015-06-25,124500,128000,124000,127000,261489,0.007936507936507908
2015-06-26,128000,129000,126500,127000,236954,0.0
2015-06-27,0,0,0,0,0,0
2015-06-28,0,0,0,0,0,0
2015-06-29,121500,124500,119500,120500,527976,-0.051181102362204745
2015-06-30,119500,123000,118000,122000,401679,0.012448132780082943
2015-07-01,122500,124000,120500,122500,258660,0.004098360655737654
2015-07-02,121500,122000,119500,120500,428691,-0.01632653061224487
2015-07-03,119500,121500,117500,119000,341082,-0.012448132780082943
2015-07-04,0,0,0,0,0,0
2015-07-05,0,0,0,0,0,0
2015-07-06,115000,116000,110500,111500,965161,-0.06302521008403361
2015-07-07,109500,113500,107000,113500,813077,0.017937219730941756
2015-07-08,115000,115000,108000,108000,517046,-0.048458149779735726
2015-07-09,107000,110500,106000,109000,493930,0.0092592592592593
2015-07-10,110500,111500,108000,109000,406603,0.0
2015-07-11,0,0,0,0,0,0
2015-07-12,0,0,0,0,0,0
2015-07-13,109500,109500,106000,109500,390552,0.004587155963302836
2015-07-14,109500,110000,106500,107000,462461,-0.022831050228310557
2015-07-15,107000,110500,107000,109000,457929,0.01869158878504673
2015-07-16,108000,108500,106500,107500,323319,-0.013761467889908285
2015-07-17,108500,112500,106500,111000,473943,0.032558139534883734
2015-07-18,0,0,0,0,0,0
2015-07-19,0,0,0,0,0,0
2015-07-20,111500,112500,108000,109000,292163,-0.018018018018018056
2015-07-21,108000,110000,106000,107000,430918,-0.01834862385321101
2015-07-22,107500,112000,106500,108500,646476,0.014018691588784993
2015-07-23,109000,110000,99800,101000,1319478,-0.06912442396313367
2015-07-24,100000,100500,97300,97700,622377,-0.0326732673267327
2015-07-25,0,0,0,0,0,0
2015-07-26,0,0,0,0,0,0
2015-07-27,96700,99900,95900,98300,464513,0.0061412487205732
2015-07-28,98100,99800,97600,99100,322258,0.008138351983723258
2015-07-29,101500,102000,97300,98000,362363,-0.011099899091826404
2015-07-30,100500,101500,99600,100500,336421,0.025510204081632626
2015-07-31,100000,101000,97600,99500,432624,-0.00995024875621886
2015-08-01,0,0,0,0,0,0
2015-08-02,0,0,0,0,0,0
2015-08-03,96900,96900,92500,93000,636088,-0.0653266331658291
2015-08-04,91000,95300,90800,94700,450591,0.018279569892473146
2015-08-05,94200,96400,92900,96100,299008,0.014783526927138357
2015-08-06,95800,96800,94700,95800,273377,-0.003121748178980255
2015-08-07,95500,97500,94600,96000,204543,0.0020876826722338038
2015-08-08,0,0,0,0,0,0
2015-08-09,0,0,0,0,0,0
2015-08-10,95400,95500,91400,92200,377629,-0.039583333333333304
2015-08-11,94300,95700,92000,92100,550752,-0.0010845986984815426
2015-08-12,90500,93800,89800,92800,577495,0.007600434310532034
2015-08-13,93400,100000,93300,98900,766713,0.06573275862068972
2015-08-14,0,0,0,0,0,0
2015-08-15,0,0,0,0,0,0
2015-08-16,0,0,0,0,0,0
2015-08-17,100000,100000,98100,99100,410885,0.002022244691607611
2015-08-18,98500,98500,94600,95100,385603,-0.04036326942482338
2015-08-19,95500,96900,94200,96800,277092,0.017875920084122088
2015-08-20,95100,98400,94800,95000,358572,-0.018595041322314043
2015-08-21,94000,96100,93000,94600,413973,-0.004210526315789442
2015-08-22,0,0,0,0,0,0
2015-08-23,0,0,0,0,0,0
2015-08-24,94000,94300,89300,91000,535457,-0.038054968287526414
2015-08-25,90900,94600,88800,92400,405686,0.01538461538461533
2015-08-26,93300,96600,91000,96000,440451,0.03896103896103886
2015-08-27,97200,97700,94700,97000,414758,0.01041666666666674
2015-08-28,104500,105000,100000,100500,533077,0.03608247422680422
2015-08-29,0,0,0,0,0,0
2015-08-30,0,0,0,0,0,0
2015-08-31,100500,102000,99400,99900,326152,-0.005970149253731294
2015-09-01,102500,104000,99600,99700,300593,-0.002002002002001957
2015-09-02,95600,100500,95100,99700,424858,0.0
2015-09-03,100500,101000,96500,97200,273752,-0.025075225677031132
2015-09-04,97200,97900,95300,96200,222149,-0.010288065843621408
2015-09-05,0,0,0,0,0,0
2015-09-06,0,0,0,0,0,0
2015-09-07,96200,96200,93400,94500,307819,-0.017671517671517645
2015-09-08,93700,94000,91300,92800,414851,-0.017989417989418
2015-09-09,94000,99400,94000,98800,404157,0.06465517241379315
2015-09-10,96500,99600,96200,99600,266290,0.00809716599190291
2015-09-11,100000,100000,97500,97500,221480,-0.02108433734939763
2015-09-12,0,0,0,0,0,0
2015-09-13,0,0,0,0,0,0
2015-09-14,97800,98100,95700,97700,227254,0.002051282051282133
2015-09-15,97900,98300,96800,97900,152160,0.0020470829068577334
2015-09-16,98200,102000,98000,100500,439413,0.026557711950970342
2015-09-17,103500,104000,100500,103000,547162,0.02487562189054726
2015-09-18,102000,102500,99500,100000,399648,-0.029126213592232997
2015-09-19,0,0,0,0,0,0
2015-09-20,0,0,0,0,0,0
2015-09-21,98200,98800,97000,97200,277131,-0.028000000000000025
2015-09-22,98800,99100,97900,98200,271695,0.010288065843621297
2015-09-23,96900,98600,96400,96700,205880,-0.01527494908350302
2015-09-24,96400,97200,94600,96300,309600,-0.004136504653567741
2015-09-25,96100,96700,95000,96000,176573,-0.0031152647975077885
2015-09-26,0,0,0,0,0,0
2015-09-27,0,0,0,0,0,0
2015-09-28,0,0,0,0,0,0
2015-09-29,0,0,0,0,0,0
2015-09-30,94600,98000,94200,98000,262191,0.02083333333333326
2015-10-01,98300,103000,96500,101000,590749,0.030612244897959107
2015-10-02,101000,104000,100000,102500,376543,0.014851485148514865
2015-10-03,0,0,0,0,0,0
2015-10-04,0,0,0,0,0,0
2015-10-05,104500,110000,104000,108500,854362,0.05853658536585371
2015-10-06,110500,113000,110500,112000,623740,0.032258064516129004
2015-10-07,114000,115500,112000,114000,550476,0.017857142857142794
2015-10-08,114000,116000,112000,114000,328374,0.0
2015-10-09,0,0,0,0,0,0
2015-10-10,0,0,0,0,0,0
2015-10-11,0,0,0,0,0,0
2015-10-12,114500,115500,112500,114000,356834,0.0
2015-10-13,111500,112500,110000,112500,324043,-0.013157894736842146
2015-10-14,111500,111500,108000,109000,266724,-0.03111111111111109
2015-10-15,108500,115000,108500,113500,366161,0.041284403669724856
2015-10-16,113000,115000,110500,111500,259595,-0.017621145374449365
2015-10-17,0,0,0,0,0,0
2015-10-18,0,0,0,0,0,0
2015-10-19,112000,116000,111500,113000,415018,0.013452914798206317
2015-10-20,112500,113500,109000,109500,386392,-0.030973451327433676
2015-10-21,109000,113000,109000,112000,293796,0.022831050228310446
2015-10-22,110000,111500,107500,108500,295245,-0.03125
2015-10-23,110500,119000,110000,118000,912964,0.0875576036866359
2015-10-24,0,0,0,0,0,0
2015-10-25,0,0,0,0,0,0
2015-10-26,119000,119500,113500,115000,562737,-0.025423728813559365
2015-10-27,114500,115500,113000,115000,294834,0.0
2015-10-28,114500,115500,111500,114500,412483,-0.004347826086956497
2015-10-29,116500,118500,115500,118000,688642,0.03056768558951961
2015-10-30,117500,120000,116000,118500,497680,0.004237288135593209
2015-10-31,0,0,0,0,0,0
2015-11-01,0,0,0,0,0,0
2015-11-02,117500,118500,114000,115000,300119,-0.029535864978902926
2015-11-03,116500,122000,111500,117500,1174944,0.021739130434782705
2015-11-04,121000,122000,118500,121000,417041,0.029787234042553123
2015-11-05,119000,121500,118000,121000,237367,0.0
2015-11-06,120500,120500,117500,118000,180636,-0.024793388429752095
2015-11-07,0,0,0,0,0,0
2015-11-08,0,0,0,0,0,0
2015-11-09,117000,118000,115000,116000,203066,-0.016949152542372836
2015-11-10,115000,117500,114000,116000,197531,0.0
2015-11-11,115500,116000,111500,114000,323920,-0.017241379310344862
2015-11-12,113000,115500,112000,115500,195427,0.013157894736842035
2015-11-13,112500,115500,110500,114000,295254,-0.012987012987012991
2015-11-14,0,0,0,0,0,0
2015-11-15,0,0,0,0,0,0
2015-11-16,113000,119000,112500,117000,349430,0.026315789473684292
2015-11-17,119500,121500,118000,121000,332232,0.03418803418803429
2015-11-18,120000,121500,119500,120500,240011,-0.004132231404958664
2015-11-19,122000,125000,121000,125000,378012,0.03734439834024905
2015-11-20,125000,126500,124000,124000,215697,-0.008000000000000007
2015-11-21,0,0,0,0,0,0
2015-11-22,0,0,0,0,0,0
2015-11-23,125500,126500,124500,125000,156743,0.008064516129032251
2015-11-24,125000,130000,124000,130000,413065,0.040000000000000036
2015-11-25,131000,133500,128000,130000,371453,0.0
